	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.814, 0.904]	[0.765, 0.894]	[0.11722, 0.15718]	[0.727, 0.882]	[0.530, 0.788]	[0.3833, 0.4688]	[0.560, 0.812]	[0.545, 0.800]	[0.760, 0.875]	[0.778, 0.938]	[0.803, 0.900]	[0.860, 0.915]	[0.667, 0.833]	[0.818, 0.955]
precision_recall_auc	[0.812, 0.904]	[0.742, 0.871]	[0.11637, 0.14768]	[0.706, 0.857]	[0.485, 0.742]	[0.3788, 0.4606]	[0.500, 0.752]	[0.492, 0.747]	[0.750, 0.870]	[0.750, 0.882]	[0.798, 0.902]	[0.864, 0.915]	[0.667, 0.833]	[0.818, 0.909]
roc_auc	[0.836, 0.919]	[0.715, 0.871]	[0.11498, 0.14703]	[0.667, 0.857]	[0.429, 0.742]	[0.3769, 0.4446]	[0.453, 0.752]	[0.441, 0.747]	[0.720, 0.870]	[0.733, 0.882]	[0.827, 0.916]	[0.876, 0.929]	[0.611, 0.833]	[0.818, 0.909]
