	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.646, 0.880]	[0.692, 0.816]	[0.13983, 0.19982]	[0.647, 0.788]	[0.384, 0.631]	[0.4309, 0.5966]	[0.396, 0.667]	[0.390, 0.649]	[0.708, 0.810]	[0.650, 0.867]	[0.616, 0.877]	[0.761, 0.891]	[0.611, 0.778]	[0.682, 0.909]
precision_recall_auc	[0.740, 0.864]	[0.697, 0.848]	[0.13779, 0.18345]	[0.667, 0.833]	[0.394, 0.697]	[0.4297, 0.5500]	[0.394, 0.697]	[0.394, 0.697]	[0.727, 0.864]	[0.667, 0.833]	[0.708, 0.859]	[0.802, 0.894]	[0.667, 0.833]	[0.727, 0.864]
roc_auc	[0.720, 0.871]	[0.697, 0.826]	[0.14564, 0.19306]	[0.667, 0.811]	[0.394, 0.652]	[0.4448, 0.5689]	[0.394, 0.650]	[0.394, 0.649]	[0.727, 0.857]	[0.650, 0.824]	[0.703, 0.870]	[0.782, 0.881]	[0.667, 0.833]	[0.682, 0.864]
