	time	scoring	best_params	best_score
0	III14	mcc	{'svc__C': 1000.0, 'svc__gamma': 1e-05}	0.42665718330560143
1	III14	precision_recall_auc	{'svc__C': 100.0, 'svc__gamma': 0.001}	0.7428549283105315
2	III14	roc_auc	{'svc__C': 100.0, 'svc__gamma': 0.001}	0.7621212121212121
3	C-1	mcc	{'svc__C': 1000.0, 'svc__gamma': 1e-05}	0.42665718330560143
4	C-1	precision_recall_auc	{'svc__C': 100.0, 'svc__gamma': 0.001}	0.7428549283105315
5	C-1	roc_auc	{'svc__C': 100.0, 'svc__gamma': 0.001}	0.7621212121212121
