	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.896, 0.940]	[0.833, 0.889]	[0.08802, 0.12623]	[0.800, 0.875]	[0.667, 0.778]	[0.3006, 0.3964]	[0.708, 0.846]	[0.698, 0.811]	[0.786, 0.846]	[0.875, 1.000]	[0.894, 0.939]	[0.856, 0.917]	[0.667, 0.778]	[0.909, 1.000]
precision_recall_auc	[0.882, 0.928]	[0.639, 0.861]	[0.10059, 0.15338]	[0.435, 0.839]	[0.278, 0.722]	[0.3281, 0.5115]	[0.508, 0.815]	[0.418, 0.767]	[0.629, 0.815]	[0.818, 1.000]	[0.880, 0.926]	[0.846, 0.912]	[0.278, 0.722]	[0.909, 1.000]
roc_auc	[0.886, 0.941]	[0.639, 0.889]	[0.10278, 0.15322]	[0.435, 0.875]	[0.278, 0.778]	[0.3228, 0.5082]	[0.629, 0.846]	[0.418, 0.811]	[0.629, 0.846]	[0.909, 1.000]	[0.883, 0.939]	[0.854, 0.937]	[0.278, 0.778]	[0.955, 1.000]
