	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.895, 0.956]	[0.816, 0.917]	[0.08122, 0.13458]	[0.788, 0.909]	[0.631, 0.833]	[0.2768, 0.4188]	[0.667, 0.880]	[0.649, 0.856]	[0.800, 0.880]	[0.867, 1.000]	[0.893, 0.955]	[0.889, 0.957]	[0.722, 0.833]	[0.909, 1.000]
precision_recall_auc	[0.907, 0.944]	[0.694, 0.889]	[0.09411, 0.12362]	[0.560, 0.875]	[0.389, 0.778]	[0.3069, 0.3780]	[0.633, 0.846]	[0.509, 0.811]	[0.667, 0.846]	[0.909, 1.000]	[0.904, 0.943]	[0.894, 0.942]	[0.389, 0.778]	[0.955, 1.000]
roc_auc	[0.907, 0.944]	[0.750, 0.889]	[0.09133, 0.12295]	[0.667, 0.875]	[0.500, 0.778]	[0.3009, 0.3740]	[0.633, 0.846]	[0.568, 0.811]	[0.710, 0.846]	[0.909, 1.000]	[0.904, 0.943]	[0.894, 0.937]	[0.500, 0.778]	[0.955, 1.000]
