	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.887, 0.936]	[0.793, 0.894]	[0.10210, 0.12634]	[0.765, 0.882]	[0.586, 0.788]	[0.3291, 0.4189]	[0.604, 0.812]	[0.595, 0.800]	[0.792, 0.875]	[0.812, 0.938]	[0.884, 0.935]	[0.866, 0.934]	[0.722, 0.833]	[0.864, 0.955]
precision_recall_auc	[0.894, 0.929]	[0.611, 0.833]	[0.10287, 0.13106]	[0.364, 0.800]	[0.222, 0.667]	[0.3355, 0.4014]	[0.531, 0.786]	[0.369, 0.724]	[0.611, 0.786]	[0.875, 1.000]	[0.891, 0.928]	[0.889, 0.919]	[0.222, 0.667]	[0.955, 1.000]
roc_auc	[0.893, 0.940]	[0.705, 0.889]	[0.09831, 0.12261]	[0.615, 0.875]	[0.409, 0.778]	[0.3140, 0.3920]	[0.508, 0.846]	[0.456, 0.811]	[0.688, 0.846]	[0.818, 1.000]	[0.891, 0.939]	[0.881, 0.942]	[0.444, 0.778]	[0.909, 1.000]
