	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.618, 0.810]	[0.717, 0.876]	[0.15861, 0.21190]	[0.727, 0.865]	[0.434, 0.753]	[0.5601, 1.2068]	[0.473, 0.747]	[0.453, 0.750]	[0.850, 0.905]	[0.615, 0.842]	[0.574, 0.773]	[0.747, 0.885]	[0.833, 0.889]	[0.545, 0.864]
precision_recall_auc	[0.659, 0.851]	[0.717, 0.831]	[0.15710, 0.20688]	[0.727, 0.821]	[0.434, 0.662]	[0.5323, 1.2095]	[0.473, 0.657]	[0.453, 0.659]	[0.857, 0.938]	[0.615, 0.762]	[0.619, 0.838]	[0.765, 0.910]	[0.889, 0.944]	[0.545, 0.773]
roc_auc	[0.664, 0.822]	[0.722, 0.854]	[0.14378, 0.20911]	[0.739, 0.842]	[0.444, 0.707]	[0.5196, 1.1912]	[0.524, 0.700]	[0.482, 0.704]	[0.882, 0.938]	[0.607, 0.800]	[0.624, 0.791]	[0.773, 0.902]	[0.889, 0.944]	[0.500, 0.818]
