	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.660, 0.893]	[0.770, 0.843]	[0.15135, 0.20660]	[0.743, 0.824]	[0.540, 0.687]	[0.4982, 0.8232]	[0.547, 0.736]	[0.544, 0.706]	[0.783, 0.833]	[0.765, 0.929]	[0.620, 0.891]	[0.770, 0.866]	[0.722, 0.778]	[0.818, 0.955]
precision_recall_auc	[0.703, 0.908]	[0.821, 0.894]	[0.11819, 0.17398]	[0.800, 0.882]	[0.641, 0.788]	[0.3839, 0.9081]	[0.647, 0.812]	[0.646, 0.800]	[0.826, 0.875]	[0.789, 0.938]	[0.666, 0.906]	[0.790, 0.904]	[0.778, 0.833]	[0.818, 0.955]
roc_auc	[0.704, 0.911]	[0.816, 0.866]	[0.13593, 0.17496]	[0.788, 0.848]	[0.631, 0.732]	[0.4663, 0.8257]	[0.647, 0.773]	[0.646, 0.753]	[0.800, 0.857]	[0.789, 0.933]	[0.667, 0.909]	[0.803, 0.896]	[0.722, 0.833]	[0.818, 0.955]
