	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.593, 0.927]	[0.707, 0.899]	[0.14112, 0.24750]	[0.700, 0.889]	[0.414, 0.798]	[0.5508, 0.8621]	[0.414, 0.798]	[0.414, 0.798]	[0.778, 0.909]	[0.636, 0.889]	[0.557, 0.925]	[0.674, 0.902]	[0.778, 0.889]	[0.636, 0.909]
precision_recall_auc	[0.662, 0.940]	[0.735, 0.854]	[0.13691, 0.20791]	[0.732, 0.842]	[0.470, 0.707]	[0.4796, 0.7685]	[0.476, 0.700]	[0.473, 0.704]	[0.824, 0.900]	[0.652, 0.833]	[0.630, 0.939]	[0.758, 0.896]	[0.833, 0.889]	[0.636, 0.864]
roc_auc	[0.662, 0.941]	[0.730, 0.876]	[0.13765, 0.21165]	[0.718, 0.865]	[0.460, 0.753]	[0.5389, 0.8109]	[0.456, 0.747]	[0.458, 0.750]	[0.789, 0.905]	[0.652, 0.842]	[0.630, 0.940]	[0.732, 0.899]	[0.778, 0.889]	[0.636, 0.864]
