	time	scoring	best_params	best_score
0	III14	mcc	{'svc__C': 10.0, 'svc__gamma': 1e-05}	0.38919255056560087
1	III14	precision_recall_auc	{'svc__C': 10.0, 'svc__gamma': 1e-05}	0.6607943024557474
2	III14	roc_auc	{'svc__C': 10.0, 'svc__gamma': 1e-05}	0.7209595959595959
3	C-1	mcc	{'svc__C': 10.0, 'svc__gamma': 1e-05}	0.38919255056560087
4	C-1	precision_recall_auc	{'svc__C': 10.0, 'svc__gamma': 1e-05}	0.6607943024557474
5	C-1	roc_auc	{'svc__C': 10.0, 'svc__gamma': 1e-05}	0.7209595959595959
