	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.621, 0.922]	[0.606, 0.780]	[0.12377, 0.22991]	[0.600, 0.769]	[0.212, 0.561]	[0.3816, 1.3806]	[0.212, 0.556]	[0.212, 0.558]	[0.667, 0.875]	[0.545, 0.714]	[0.588, 0.919]	[0.717, 0.932]	[0.667, 0.889]	[0.545, 0.773]
precision_recall_auc	[0.721, 0.935]	[0.702, 0.881]	[0.10491, 0.20387]	[0.684, 0.872]	[0.404, 0.763]	[0.3221, 0.7955]	[0.400, 0.757]	[0.402, 0.760]	[0.750, 0.947]	[0.650, 0.810]	[0.704, 0.933]	[0.803, 0.942]	[0.722, 0.944]	[0.682, 0.818]
roc_auc	[0.778, 0.946]	[0.730, 0.871]	[0.10305, 0.18366]	[0.718, 0.857]	[0.460, 0.742]	[0.3322, 0.6887]	[0.456, 0.752]	[0.458, 0.747]	[0.783, 0.900]	[0.667, 0.882]	[0.764, 0.945]	[0.833, 0.944]	[0.722, 0.889]	[0.682, 0.909]
