	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.572, 0.798]	[0.611, 0.712]	[0.16810, 0.24306]	[0.619, 0.714]	[0.222, 0.424]	[0.4830, 1.1374]	[0.229, 0.438]	[0.226, 0.431]	[0.688, 0.812]	[0.542, 0.625]	[0.548, 0.790]	[0.694, 0.833]	[0.722, 0.833]	[0.455, 0.591]
precision_recall_auc	[0.617, 0.902]	[0.684, 0.785]	[0.15578, 0.22024]	[0.683, 0.780]	[0.369, 0.571]	[0.4911, 0.8057]	[0.373, 0.578]	[0.371, 0.574]	[0.765, 0.882]	[0.609, 0.714]	[0.588, 0.900]	[0.740, 0.889]	[0.778, 0.889]	[0.591, 0.727]
roc_auc	[0.685, 0.896]	[0.657, 0.780]	[0.15461, 0.22484]	[0.650, 0.769]	[0.313, 0.561]	[0.5169, 0.8236]	[0.313, 0.556]	[0.313, 0.558]	[0.722, 0.875]	[0.591, 0.714]	[0.654, 0.894]	[0.760, 0.884]	[0.722, 0.889]	[0.545, 0.727]
