	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.662, 0.864]	[0.614, 0.833]	[0.14742, 0.24929]	[0.533, 0.800]	[0.227, 0.667]	[0.4477, 1.1441]	[0.240, 0.786]	[0.234, 0.724]	[0.640, 0.786]	[0.600, 1.000]	[0.651, 0.861]	[0.644, 0.833]	[0.444, 0.667]	[0.727, 1.000]
precision_recall_auc	[0.709, 0.858]	[0.659, 0.783]	[0.16306, 0.23060]	[0.571, 0.733]	[0.318, 0.566]	[0.4912, 0.9599]	[0.359, 0.667]	[0.338, 0.614]	[0.667, 0.760]	[0.692, 0.917]	[0.700, 0.854]	[0.687, 0.841]	[0.444, 0.667]	[0.818, 0.955]
roc_auc	[0.741, 0.865]	[0.654, 0.765]	[0.15446, 0.22308]	[0.552, 0.727]	[0.308, 0.530]	[0.5068, 0.9764]	[0.347, 0.560]	[0.337, 0.545]	[0.655, 0.760]	[0.667, 0.833]	[0.734, 0.862]	[0.689, 0.854]	[0.444, 0.667]	[0.773, 0.909]
