	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.710, 0.858]	[0.664, 0.770]	[0.15879, 0.24956]	[0.606, 0.743]	[0.328, 0.540]	[0.4741, 1.2095]	[0.347, 0.547]	[0.337, 0.544]	[0.680, 0.783]	[0.650, 0.765]	[0.701, 0.855]	[0.657, 0.828]	[0.556, 0.722]	[0.682, 0.818]
precision_recall_auc	[0.797, 0.853]	[0.692, 0.793]	[0.16210, 0.20594]	[0.647, 0.765]	[0.384, 0.586]	[0.5054, 1.0236]	[0.396, 0.604]	[0.390, 0.595]	[0.708, 0.792]	[0.688, 0.812]	[0.792, 0.849]	[0.745, 0.843]	[0.611, 0.722]	[0.773, 0.864]
roc_auc	[0.730, 0.865]	[0.652, 0.793]	[0.16854, 0.25295]	[0.632, 0.765]	[0.303, 0.586]	[0.5094, 1.1917]	[0.300, 0.604]	[0.302, 0.595]	[0.700, 0.800]	[0.600, 0.812]	[0.722, 0.861]	[0.712, 0.861]	[0.611, 0.778]	[0.636, 0.864]
