	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.638, 0.816]	[0.659, 0.775]	[0.17646, 0.26324]	[0.581, 0.757]	[0.318, 0.551]	[0.5240, 1.8736]	[0.347, 0.547]	[0.337, 0.548]	[0.667, 0.810]	[0.667, 0.765]	[0.620, 0.811]	[0.629, 0.833]	[0.500, 0.778]	[0.773, 0.818]
precision_recall_auc	[0.738, 0.843]	[0.636, 0.793]	[0.16761, 0.22500]	[0.563, 0.765]	[0.273, 0.586]	[0.5698, 1.4922]	[0.297, 0.604]	[0.284, 0.595]	[0.654, 0.792]	[0.643, 0.812]	[0.731, 0.838]	[0.710, 0.864]	[0.500, 0.722]	[0.773, 0.864]
roc_auc	[0.693, 0.864]	[0.659, 0.803]	[0.14197, 0.24105]	[0.581, 0.789]	[0.318, 0.606]	[0.4813, 1.6034]	[0.347, 0.604]	[0.337, 0.603]	[0.667, 0.850]	[0.667, 0.812]	[0.682, 0.859]	[0.705, 0.896]	[0.500, 0.833]	[0.773, 0.864]
