	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.673, 0.819]	[0.659, 0.747]	[0.16384, 0.27984]	[0.581, 0.722]	[0.318, 0.495]	[0.5175, 2.0265]	[0.356, 0.500]	[0.338, 0.495]	[0.667, 0.773]	[0.619, 0.750]	[0.662, 0.812]	[0.621, 0.823]	[0.500, 0.722]	[0.636, 0.818]
precision_recall_auc	[0.743, 0.833]	[0.669, 0.775]	[0.16053, 0.24541]	[0.600, 0.757]	[0.338, 0.551]	[0.5943, 1.5268]	[0.343, 0.547]	[0.341, 0.548]	[0.679, 0.810]	[0.647, 0.765]	[0.737, 0.829]	[0.654, 0.848]	[0.500, 0.778]	[0.727, 0.864]
roc_auc	[0.689, 0.841]	[0.591, 0.793]	[0.14362, 0.28986]	[0.529, 0.765]	[0.182, 0.586]	[0.5034, 1.8321]	[0.188, 0.604]	[0.185, 0.595]	[0.625, 0.810]	[0.562, 0.812]	[0.679, 0.834]	[0.672, 0.876]	[0.500, 0.778]	[0.682, 0.864]
