	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.714, 0.869]	[0.662, 0.808]	[0.14160, 0.19694]	[0.667, 0.800]	[0.323, 0.616]	[0.4311, 0.6769]	[0.333, 0.616]	[0.328, 0.616]	[0.750, 0.889]	[0.583, 0.765]	[0.684, 0.865]	[0.780, 0.884]	[0.722, 0.889]	[0.545, 0.818]
precision_recall_auc	[0.712, 0.867]	[0.725, 0.826]	[0.13323, 0.19342]	[0.703, 0.811]	[0.449, 0.652]	[0.4086, 0.6391]	[0.446, 0.647]	[0.448, 0.649]	[0.750, 0.889]	[0.667, 0.789]	[0.682, 0.862]	[0.808, 0.894]	[0.667, 0.889]	[0.682, 0.818]
roc_auc	[0.648, 0.936]	[0.679, 0.838]	[0.11019, 0.21405]	[0.667, 0.813]	[0.359, 0.677]	[0.3490, 0.6958]	[0.356, 0.736]	[0.357, 0.706]	[0.737, 0.889]	[0.619, 0.929]	[0.615, 0.934]	[0.755, 0.934]	[0.722, 0.889]	[0.636, 0.955]
