	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.867, 0.923]	[0.793, 0.866]	[0.11578, 0.13972]	[0.765, 0.848]	[0.586, 0.732]	[0.3629, 0.4493]	[0.596, 0.773]	[0.595, 0.753]	[0.792, 0.840]	[0.778, 0.933]	[0.862, 0.922]	[0.866, 0.912]	[0.722, 0.778]	[0.818, 0.955]
precision_recall_auc	[0.873, 0.921]	[0.798, 0.843]	[0.11670, 0.14565]	[0.778, 0.824]	[0.596, 0.687]	[0.3624, 0.4516]	[0.596, 0.708]	[0.596, 0.698]	[0.818, 0.833]	[0.778, 0.875]	[0.873, 0.920]	[0.857, 0.909]	[0.778, 0.778]	[0.818, 0.909]
roc_auc	[0.870, 0.920]	[0.775, 0.843]	[0.11451, 0.15889]	[0.757, 0.824]	[0.551, 0.687]	[0.3518, 0.4886]	[0.546, 0.708]	[0.548, 0.698]	[0.810, 0.833]	[0.737, 0.875]	[0.873, 0.918]	[0.856, 0.912]	[0.778, 0.778]	[0.773, 0.909]
