	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.879, 0.931]	[0.793, 0.866]	[0.10955, 0.14058]	[0.765, 0.848]	[0.586, 0.732]	[0.3685, 0.4636]	[0.604, 0.773]	[0.595, 0.753]	[0.792, 0.840]	[0.812, 0.933]	[0.877, 0.929]	[0.859, 0.917]	[0.722, 0.778]	[0.864, 0.955]
precision_recall_auc	[0.877, 0.937]	[0.765, 0.866]	[0.11041, 0.13987]	[0.727, 0.848]	[0.530, 0.732]	[0.3719, 0.4750]	[0.560, 0.773]	[0.545, 0.753]	[0.760, 0.840]	[0.800, 0.933]	[0.874, 0.935]	[0.848, 0.922]	[0.667, 0.778]	[0.864, 0.955]
roc_auc	[0.893, 0.929]	[0.765, 0.866]	[0.11181, 0.13978]	[0.727, 0.848]	[0.530, 0.732]	[0.3889, 0.4575]	[0.560, 0.773]	[0.545, 0.753]	[0.760, 0.840]	[0.800, 0.933]	[0.891, 0.929]	[0.869, 0.910]	[0.667, 0.778]	[0.864, 0.955]
