	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.912, 0.972]	[0.816, 0.944]	[0.07355, 0.11877]	[0.788, 0.941]	[0.631, 0.889]	[0.2638, 0.3806]	[0.650, 0.917]	[0.646, 0.903]	[0.800, 0.947]	[0.810, 1.000]	[0.909, 0.971]	[0.899, 0.965]	[0.722, 0.944]	[0.818, 1.000]
precision_recall_auc	[0.922, 0.963]	[0.710, 0.917]	[0.07947, 0.12117]	[0.645, 0.909]	[0.419, 0.833]	[0.2629, 0.3819]	[0.473, 0.880]	[0.445, 0.856]	[0.704, 0.880]	[0.769, 1.000]	[0.920, 0.962]	[0.902, 0.965]	[0.556, 0.833]	[0.864, 1.000]
roc_auc	[0.905, 0.969]	[0.710, 0.917]	[0.06958, 0.12594]	[0.645, 0.909]	[0.419, 0.833]	[0.2482, 0.4157]	[0.473, 0.880]	[0.445, 0.856]	[0.704, 0.880]	[0.769, 1.000]	[0.902, 0.968]	[0.884, 0.972]	[0.556, 0.833]	[0.864, 1.000]
