	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.726, 0.921]	[0.737, 0.871]	[0.11270, 0.15807]	[0.688, 0.857]	[0.475, 0.742]	[0.3682, 0.5316]	[0.516, 0.752]	[0.495, 0.747]	[0.731, 0.870]	[0.786, 0.882]	[0.696, 0.920]	[0.818, 0.909]	[0.611, 0.833]	[0.864, 0.909]
precision_recall_auc	[0.756, 0.905]	[0.677, 0.848]	[0.12740, 0.18599]	[0.571, 0.833]	[0.354, 0.697]	[0.4407, 0.6296]	[0.467, 0.708]	[0.406, 0.698]	[0.667, 0.864]	[0.765, 0.875]	[0.745, 0.903]	[0.793, 0.874]	[0.444, 0.833]	[0.818, 0.909]
roc_auc	[0.708, 0.905]	[0.710, 0.871]	[0.12271, 0.18695]	[0.645, 0.857]	[0.419, 0.742]	[0.4141, 0.6192]	[0.473, 0.752]	[0.445, 0.747]	[0.704, 0.870]	[0.765, 0.882]	[0.678, 0.902]	[0.790, 0.896]	[0.556, 0.833]	[0.818, 0.909]
