	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.642, 0.824]	[0.636, 0.770]	[0.16904, 0.27146]	[0.563, 0.743]	[0.273, 0.540]	[0.5361, 1.4990]	[0.293, 0.547]	[0.284, 0.544]	[0.654, 0.800]	[0.611, 0.765]	[0.630, 0.819]	[0.641, 0.838]	[0.500, 0.778]	[0.682, 0.818]
precision_recall_auc	[0.748, 0.848]	[0.641, 0.770]	[0.18170, 0.23998]	[0.588, 0.743]	[0.283, 0.540]	[0.6189, 1.0357]	[0.292, 0.547]	[0.287, 0.544]	[0.667, 0.783]	[0.625, 0.765]	[0.742, 0.843]	[0.705, 0.846]	[0.556, 0.722]	[0.727, 0.818]
roc_auc	[0.693, 0.840]	[0.614, 0.747]	[0.17658, 0.27242]	[0.545, 0.722]	[0.227, 0.495]	[0.6013, 1.1881]	[0.240, 0.500]	[0.234, 0.495]	[0.640, 0.773]	[0.600, 0.750]	[0.681, 0.835]	[0.702, 0.861]	[0.500, 0.722]	[0.727, 0.818]
