	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.662, 0.845]	[0.609, 0.770]	[0.15735, 0.23119]	[0.516, 0.743]	[0.217, 0.540]	[0.4651, 1.5298]	[0.240, 0.560]	[0.231, 0.545]	[0.630, 0.783]	[0.588, 0.800]	[0.632, 0.840]	[0.697, 0.848]	[0.444, 0.722]	[0.682, 0.864]
precision_recall_auc	[0.765, 0.884]	[0.664, 0.775]	[0.14147, 0.21611]	[0.606, 0.757]	[0.328, 0.551]	[0.4260, 1.1941]	[0.347, 0.547]	[0.337, 0.548]	[0.680, 0.810]	[0.667, 0.786]	[0.759, 0.881]	[0.705, 0.896]	[0.556, 0.778]	[0.773, 0.864]
roc_auc	[0.760, 0.878]	[0.687, 0.803]	[0.13817, 0.22472]	[0.625, 0.789]	[0.374, 0.606]	[0.4399, 1.0501]	[0.396, 0.600]	[0.390, 0.603]	[0.692, 0.850]	[0.688, 0.769]	[0.753, 0.873]	[0.750, 0.899]	[0.556, 0.833]	[0.773, 0.864]
