	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.583, 0.736]	[0.624, 0.758]	[0.18807, 0.26861]	[0.595, 0.750]	[0.247, 0.515]	[0.6717, 0.9637]	[0.246, 0.515]	[0.247, 0.515]	[0.667, 0.833]	[0.565, 0.682]	[0.555, 0.726]	[0.674, 0.778]	[0.611, 0.833]	[0.545, 0.682]
precision_recall_auc	[0.639, 0.832]	[0.644, 0.803]	[0.17876, 0.21063]	[0.667, 0.789]	[0.288, 0.606]	[0.5756, 0.7627]	[0.325, 0.600]	[0.306, 0.603]	[0.750, 0.882]	[0.556, 0.750]	[0.612, 0.827]	[0.742, 0.821]	[0.722, 0.889]	[0.455, 0.773]
roc_auc	[0.597, 0.772]	[0.634, 0.780]	[0.18396, 0.24188]	[0.634, 0.769]	[0.268, 0.561]	[0.6211, 0.8285]	[0.271, 0.556]	[0.269, 0.558]	[0.706, 0.842]	[0.565, 0.714]	[0.564, 0.762]	[0.702, 0.801]	[0.722, 0.833]	[0.545, 0.727]
