	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.870, 0.915]	[0.816, 0.871]	[0.13059, 0.14918]	[0.788, 0.857]	[0.631, 0.742]	[0.4210, 0.4726]	[0.650, 0.773]	[0.646, 0.753]	[0.800, 0.870]	[0.824, 0.933]	[0.867, 0.914]	[0.856, 0.893]	[0.722, 0.833]	[0.864, 0.955]
precision_recall_auc	[0.849, 0.920]	[0.793, 0.866]	[0.12572, 0.15510]	[0.765, 0.848]	[0.586, 0.732]	[0.4090, 0.4910]	[0.604, 0.773]	[0.595, 0.753]	[0.792, 0.840]	[0.812, 0.933]	[0.852, 0.919]	[0.843, 0.905]	[0.722, 0.778]	[0.864, 0.955]
roc_auc	[0.875, 0.913]	[0.793, 0.871]	[0.12677, 0.15124]	[0.765, 0.857]	[0.586, 0.742]	[0.4131, 0.4848]	[0.604, 0.773]	[0.595, 0.753]	[0.792, 0.870]	[0.812, 0.933]	[0.874, 0.911]	[0.850, 0.894]	[0.722, 0.833]	[0.864, 0.955]
