	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.696, 0.798]	[0.646, 0.793]	[0.17241, 0.20500]	[0.611, 0.765]	[0.293, 0.586]	[0.5144, 0.5931]	[0.293, 0.604]	[0.293, 0.595]	[0.682, 0.792]	[0.611, 0.812]	[0.687, 0.792]	[0.744, 0.811]	[0.611, 0.722]	[0.682, 0.864]
precision_recall_auc	[0.759, 0.829]	[0.674, 0.793]	[0.16236, 0.19068]	[0.649, 0.765]	[0.348, 0.586]	[0.4931, 0.5635]	[0.346, 0.604]	[0.347, 0.595]	[0.714, 0.810]	[0.632, 0.812]	[0.753, 0.822]	[0.785, 0.838]	[0.611, 0.778]	[0.682, 0.864]
roc_auc	[0.690, 0.820]	[0.692, 0.770]	[0.16371, 0.20203]	[0.647, 0.743]	[0.384, 0.540]	[0.4829, 0.6054]	[0.394, 0.547]	[0.390, 0.544]	[0.708, 0.783]	[0.650, 0.765]	[0.670, 0.812]	[0.755, 0.838]	[0.611, 0.722]	[0.682, 0.818]
