	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.741, 0.857]	[0.687, 0.811]	[0.15764, 0.19705]	[0.625, 0.774]	[0.374, 0.621]	[0.4914, 1.3546]	[0.396, 0.701]	[0.390, 0.660]	[0.692, 0.778]	[0.688, 0.923]	[0.729, 0.855]	[0.766, 0.850]	[0.556, 0.667]	[0.773, 0.955]
precision_recall_auc	[0.772, 0.863]	[0.669, 0.793]	[0.15316, 0.19353]	[0.629, 0.765]	[0.338, 0.586]	[0.4785, 0.5901]	[0.343, 0.604]	[0.341, 0.595]	[0.696, 0.792]	[0.647, 0.846]	[0.762, 0.859]	[0.777, 0.852]	[0.611, 0.722]	[0.727, 0.909]
roc_auc	[0.749, 0.861]	[0.692, 0.821]	[0.15575, 0.19558]	[0.647, 0.800]	[0.384, 0.641]	[0.4893, 1.3562]	[0.396, 0.667]	[0.390, 0.649]	[0.708, 0.826]	[0.688, 0.867]	[0.735, 0.861]	[0.765, 0.862]	[0.556, 0.778]	[0.773, 0.909]
