	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.767, 0.859]	[0.682, 0.838]	[0.14683, 0.20409]	[0.600, 0.813]	[0.364, 0.677]	[0.4506, 0.9111]	[0.407, 0.736]	[0.390, 0.706]	[0.679, 0.808]	[0.714, 0.929]	[0.761, 0.856]	[0.710, 0.833]	[0.500, 0.722]	[0.773, 0.955]
precision_recall_auc	[0.810, 0.895]	[0.682, 0.843]	[0.12798, 0.19150]	[0.600, 0.824]	[0.364, 0.687]	[0.4179, 0.8933]	[0.429, 0.733]	[0.395, 0.698]	[0.679, 0.833]	[0.722, 1.000]	[0.805, 0.893]	[0.783, 0.924]	[0.500, 0.778]	[0.773, 1.000]
roc_auc	[0.807, 0.887]	[0.682, 0.843]	[0.13339, 0.18930]	[0.600, 0.824]	[0.364, 0.687]	[0.4155, 0.9279]	[0.429, 0.708]	[0.395, 0.698]	[0.679, 0.833]	[0.706, 0.909]	[0.801, 0.885]	[0.803, 0.881]	[0.500, 0.778]	[0.773, 0.955]
