	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.888, 0.964]	[0.833, 0.894]	[0.08015, 0.11718]	[0.800, 0.882]	[0.667, 0.788]	[0.2805, 0.3777]	[0.708, 0.846]	[0.698, 0.811]	[0.786, 0.875]	[0.875, 1.000]	[0.885, 0.963]	[0.846, 0.965]	[0.667, 0.833]	[0.909, 1.000]
precision_recall_auc	[0.866, 0.959]	[0.649, 0.861]	[0.07094, 0.15209]	[0.519, 0.839]	[0.298, 0.722]	[0.2498, 0.4586]	[0.423, 0.815]	[0.355, 0.767]	[0.645, 0.815]	[0.778, 1.000]	[0.863, 0.958]	[0.841, 0.944]	[0.389, 0.722]	[0.909, 1.000]
roc_auc	[0.909, 0.953]	[0.694, 0.861]	[0.08399, 0.13093]	[0.560, 0.839]	[0.389, 0.722]	[0.2814, 0.3888]	[0.508, 0.815]	[0.456, 0.767]	[0.667, 0.815]	[0.818, 1.000]	[0.906, 0.952]	[0.889, 0.947]	[0.389, 0.722]	[0.909, 1.000]
