	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.666, 0.908]	[0.674, 0.848]	[0.12752, 0.20959]	[0.649, 0.833]	[0.348, 0.697]	[0.3867, 0.8362]	[0.346, 0.697]	[0.347, 0.697]	[0.714, 0.889]	[0.632, 0.833]	[0.634, 0.905]	[0.763, 0.912]	[0.667, 0.889]	[0.682, 0.864]
precision_recall_auc	[0.742, 0.911]	[0.697, 0.831]	[0.12139, 0.18853]	[0.667, 0.821]	[0.394, 0.662]	[0.3682, 0.7392]	[0.394, 0.657]	[0.394, 0.659]	[0.727, 0.895]	[0.667, 0.762]	[0.732, 0.909]	[0.783, 0.919]	[0.667, 0.889]	[0.682, 0.773]
roc_auc	[0.757, 0.935]	[0.725, 0.854]	[0.11579, 0.18185]	[0.703, 0.842]	[0.449, 0.707]	[0.3556, 0.7007]	[0.446, 0.700]	[0.448, 0.704]	[0.762, 0.900]	[0.682, 0.800]	[0.729, 0.933]	[0.823, 0.932]	[0.722, 0.889]	[0.682, 0.818]
