	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.585, 0.775]	[0.543, 0.717]	[0.18737, 0.25697]	[0.578, 0.727]	[0.086, 0.434]	[0.5397, 0.8471]	[0.097, 0.495]	[0.091, 0.453]	[0.615, 0.909]	[0.481, 0.615]	[0.567, 0.765]	[0.641, 0.808]	[0.722, 0.944]	[0.364, 0.545]
precision_recall_auc	[0.604, 0.829]	[0.654, 0.717]	[0.16995, 0.22662]	[0.682, 0.727]	[0.308, 0.434]	[0.4977, 0.7342]	[0.363, 0.495]	[0.348, 0.453]	[0.786, 0.909]	[0.548, 0.625]	[0.571, 0.824]	[0.735, 0.846]	[0.833, 0.944]	[0.364, 0.591]
roc_auc	[0.616, 0.787]	[0.626, 0.763]	[0.16450, 0.22774]	[0.667, 0.762]	[0.253, 0.525]	[0.4880, 0.7444]	[0.333, 0.542]	[0.290, 0.533]	[0.786, 0.917]	[0.533, 0.667]	[0.584, 0.779]	[0.747, 0.843]	[0.833, 0.944]	[0.364, 0.636]
