	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.868, 0.921]	[0.816, 0.871]	[0.10232, 0.14491]	[0.788, 0.857]	[0.631, 0.742]	[0.3377, 0.4659]	[0.647, 0.752]	[0.646, 0.747]	[0.800, 0.870]	[0.789, 0.882]	[0.865, 0.919]	[0.821, 0.922]	[0.722, 0.833]	[0.818, 0.909]
precision_recall_auc	[0.893, 0.933]	[0.667, 0.833]	[0.10614, 0.13915]	[0.500, 0.800]	[0.333, 0.667]	[0.3384, 0.4950]	[0.429, 0.786]	[0.395, 0.724]	[0.647, 0.786]	[0.750, 1.000]	[0.889, 0.932]	[0.874, 0.912]	[0.333, 0.667]	[0.864, 1.000]
roc_auc	[0.894, 0.928]	[0.699, 0.778]	[0.10453, 0.13229]	[0.593, 0.714]	[0.399, 0.556]	[0.3373, 0.4097]	[0.566, 0.733]	[0.475, 0.638]	[0.677, 0.733]	[0.889, 1.000]	[0.891, 0.927]	[0.894, 0.914]	[0.444, 0.556]	[0.955, 1.000]
