	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.910, 0.946]	[0.843, 0.889]	[0.08184, 0.11368]	[0.824, 0.875]	[0.687, 0.778]	[0.2749, 0.3686]	[0.708, 0.846]	[0.698, 0.811]	[0.833, 0.846]	[0.875, 1.000]	[0.908, 0.945]	[0.881, 0.937]	[0.778, 0.778]	[0.909, 1.000]
precision_recall_auc	[0.916, 0.948]	[0.722, 0.889]	[0.09525, 0.11947]	[0.615, 0.875]	[0.444, 0.778]	[0.3086, 0.3688]	[0.688, 0.846]	[0.553, 0.811]	[0.688, 0.846]	[1.000, 1.000]	[0.914, 0.947]	[0.889, 0.939]	[0.444, 0.778]	[1.000, 1.000]
roc_auc	[0.896, 0.945]	[0.694, 0.889]	[0.09555, 0.13683]	[0.560, 0.875]	[0.389, 0.778]	[0.3084, 0.4165]	[0.566, 0.846]	[0.475, 0.811]	[0.667, 0.846]	[0.889, 1.000]	[0.894, 0.944]	[0.869, 0.939]	[0.389, 0.778]	[0.955, 1.000]
