	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.923, 0.984]	[0.788, 0.917]	[0.08254, 0.11313]	[0.750, 0.909]	[0.576, 0.833]	[0.2802, 0.3445]	[0.626, 0.880]	[0.601, 0.856]	[0.769, 0.880]	[0.824, 1.000]	[0.921, 0.983]	[0.914, 0.985]	[0.667, 0.833]	[0.864, 1.000]
precision_recall_auc	[0.933, 0.977]	[0.788, 0.894]	[0.08279, 0.10329]	[0.750, 0.882]	[0.576, 0.788]	[0.2765, 0.3430]	[0.626, 0.812]	[0.601, 0.800]	[0.769, 0.875]	[0.857, 1.000]	[0.932, 0.976]	[0.927, 0.980]	[0.667, 0.833]	[0.909, 1.000]
roc_auc	[0.917, 0.973]	[0.788, 0.894]	[0.08423, 0.11302]	[0.750, 0.882]	[0.576, 0.788]	[0.2805, 0.3620]	[0.626, 0.812]	[0.601, 0.800]	[0.769, 0.875]	[0.824, 1.000]	[0.915, 0.973]	[0.912, 0.975]	[0.667, 0.833]	[0.864, 1.000]
