	time	scoring	top_params	ncv_mcc	test_mcc	ncv_precision_recall_auc	test_precision_recall_auc	ncv_roc_auc	test_roc_auc	mean_ncv_mcc	mean_test_mcc	mean_ncv_precision_recall_auc	mean_test_precision_recall_auc	mean_ncv_roc_auc	mean_test_roc_auc
0	III14	mcc	{'frequency': 5, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 'X', 'dataselector__R0': 'X', 'dataselector__R1': 0.001, 'dataselector__R2': 1e-06, 'dataselector__SA': 0.25, 'dataselector__SO': 2.0, 'svc__C': 10.0}}	"[0.6969697  0.74969087 0.75975384 0.6969697  0.74715612 0.54384833
 0.74969087 0.6969697  0.6969697  0.64906123]"	"[0.77459667 0.5        0.5        0.77459667 1.         0.77459667
 1.         1.         0.46666667 0.6        0.77459667 0.77459667
 0.77459667 0.77459667 0.77459667 0.57735027 1.         0.77459667
 0.4472136  1.         0.77459667 0.5        1.         0.77459667
 0.74535599 0.77459667 0.25819889 0.         1.         0.77459667
 0.77459667 0.25819889 1.         1.         0.74535599 1.
 1.         0.57735027 0.1490712  0.74535599 1.         0.5
 1.         0.46666667 0.46666667 0.5        0.77459667 1.
 0.6        0.46666667]"	"[0.95067657 0.89147368 0.93589697 0.90943754 0.89289432 0.88027336
 0.928188   0.92586258 0.94226617 0.9405515 ]"	"[1.         0.90833333 0.94375    1.         1.         0.90833333
 1.         1.         0.71111111 1.         1.         0.88392857
 0.94375    1.         0.90277778 0.86607143 1.         1.
 1.         1.         0.86607143 0.94375    1.         0.90277778
 0.90277778 0.88392857 0.54375    0.57916667 1.         1.
 0.94375    0.88392857 1.         1.         0.81666667 1.
 1.         0.94375    0.53234127 1.         1.         0.88392857
 1.         0.90277778 0.90277778 0.94375    0.88392857 1.
 1.         0.90277778]"	"[0.93686869 0.89141414 0.91919192 0.9040404  0.90656566 0.87373737
 0.92171717 0.88888889 0.92171717 0.92171717]"	"[1.         0.875      0.9375     1.         1.         0.875
 1.         1.         0.8        1.         1.         0.8125
 0.9375     1.         0.93333333 0.75       1.         1.
 1.         1.         0.75       0.9375     1.         0.93333333
 0.93333333 0.8125     0.6875     0.75       1.         1.
 0.9375     0.8125     1.         1.         0.8        1.
 1.         0.9375     0.4        1.         1.         0.8125
 1.         0.93333333 0.93333333 0.9375     0.8125     1.
 1.         0.93333333]"	0.6987080048938981	0.7137813558932445	0.9197520669815524	0.9246130952380952	0.9085858585858585	0.9195
1	III14	precision_recall_auc	{'frequency': 3, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 'X', 'dataselector__R0': 'X', 'dataselector__R1': 0.1, 'dataselector__R2': 0.0001, 'dataselector__SA': 0.25, 'dataselector__SO': 0.0, 'svc__C': 0.1}}	"[0.5956834  0.6969697  0.55254298 0.54384833 0.65983288 0.65983288
 0.32368692 0.52223297 0.70588915 0.55254298]"	"[0.77459667 0.77459667 0.         0.         1.         0.77459667
 0.77459667 1.         0.46666667 0.6        1.         0.
 0.77459667 0.77459667 0.         0.         0.77459667 0.77459667
 0.4472136  1.         0.         0.77459667 1.         0.77459667
 0.74535599 0.77459667 0.5        0.77459667 1.         0.
 0.5        0.         0.         0.         0.74535599 0.
 1.         0.77459667 0.         0.46666667 1.         0.77459667
 0.77459667 0.48795004 0.46666667 0.5        0.77459667 0.
 0.77459667 0.74535599]"	"[0.89382188 0.89394249 0.90165964 0.88362379 0.91137157 0.8709219
 0.87841698 0.85577426 0.91066452 0.88712883]"	"[1.         0.88392857 0.94375    1.         1.         0.94375
 0.90833333 1.         0.67777778 1.         1.         0.88392857
 0.94375    0.90277778 0.90277778 0.88392857 1.         0.94375
 1.         1.         0.88392857 0.94375    1.         0.90277778
 0.90277778 0.90833333 0.90833333 0.94375    1.         1.
 0.94375    0.88392857 1.         1.         0.81666667 1.
 1.         1.         0.58234127 0.90277778 1.         0.86607143
 1.         0.90277778 0.90277778 0.90833333 0.86607143 1.
 0.90277778 0.90277778]"	"[0.88888889 0.87626263 0.90909091 0.89141414 0.92929293 0.88383838
 0.88636364 0.83333333 0.8989899  0.87373737]"	"[1.         0.8125     0.9375     1.         1.         0.9375
 0.875      1.         0.73333333 1.         1.         0.8125
 0.9375     0.93333333 0.93333333 0.8125     1.         0.9375
 1.         1.         0.8125     0.9375     1.         0.93333333
 0.93333333 0.875      0.875      0.9375     1.         1.
 0.9375     0.8125     1.         1.         0.8        1.
 1.         1.         0.53333333 0.93333333 1.         0.75
 1.         0.93333333 0.93333333 0.875      0.75       1.
 0.93333333 0.93333333]"	0.5813062207711133	0.5567874997315847	0.8887325877780803	0.9318630952380951	0.8871212121212121	0.9218333333333334
2	III14	roc_auc	{'frequency': 3, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 'X', 'dataselector__R0': 'X', 'dataselector__R1': 0.1, 'dataselector__R2': 1e-05, 'dataselector__SA': 0.5, 'dataselector__SO': 0.0, 'svc__C': 0.1}}	"[0.45579765 0.60053256 0.38981938 0.49494949 0.74715612 0.56834028
 0.54494926 0.5956834  0.65983288 0.74715612]"	"[0.77459667 0.         0.         0.77459667 0.77459667 0.77459667
 0.5        1.         0.46666667 0.         1.         0.
 0.5        0.4472136  0.         0.         0.77459667 0.5
 0.4472136  1.         0.77459667 0.77459667 1.         0.77459667
 0.46666667 0.77459667 0.5        0.37796447 1.         0.
 0.5        0.25819889 0.37796447 1.         0.74535599 0.
 1.         0.77459667 0.         0.74535599 0.77459667 0.77459667
 0.77459667 0.48795004 0.46666667 0.5        0.77459667 1.
 0.77459667 0.74535599]"	"[0.88430737 0.89090062 0.81129755 0.83341427 0.89965649 0.88146062
 0.87935767 0.87175164 0.88540365 0.93075274]"	"[1.         0.88392857 0.94375    1.         1.         0.94375
 0.94375    1.         0.67777778 1.         1.         0.88392857
 0.94375    0.65555556 0.90277778 0.88392857 1.         0.86607143
 1.         1.         0.88392857 0.94375    1.         0.90277778
 0.90277778 0.90833333 0.90833333 0.87083333 1.         1.
 0.94375    0.88392857 1.         1.         0.81666667 1.
 1.         1.         0.58234127 1.         0.94375    0.86607143
 1.         0.90277778 0.90277778 0.90833333 0.86607143 1.
 0.90277778 0.90277778]"	"[0.88636364 0.88383838 0.85606061 0.84848485 0.91414141 0.88636364
 0.88888889 0.85858586 0.88131313 0.91161616]"	"[1.         0.8125     0.9375     1.         1.         0.9375
 0.9375     1.         0.73333333 1.         1.         0.8125
 0.9375     0.73333333 0.93333333 0.8125     1.         0.75
 1.         1.         0.8125     0.9375     1.         0.93333333
 0.93333333 0.875      0.875      0.875      1.         1.
 0.9375     0.8125     1.         1.         0.8        1.
 1.         1.         0.53333333 1.         0.9375     0.75
 1.         0.93333333 0.93333333 0.875      0.75       1.
 0.93333333 0.93333333]"	0.5804217153248087	0.5730304615872367	0.8768302629542216	0.9254345238095238	0.8815656565656566	0.9141666666666666
3	C-1	mcc	{'frequency': 5, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 'X', 'dataselector__R0': 'X', 'dataselector__R1': 0.001, 'dataselector__R2': 1e-06, 'dataselector__SA': 0.25, 'dataselector__SO': 2.0, 'svc__C': 10.0}}	"[0.81124574 0.70588915 0.8989899  0.6969697  0.69751845 0.75254898
 0.69751845 0.75254898 0.81124574 0.69751845]"	"[0.77459667 0.77459667 0.77459667 0.74535599 1.         0.77459667
 0.77459667 0.77459667 0.48795004 0.77459667 1.         0.77459667
 1.         0.77459667 1.         0.77459667 0.77459667 0.77459667
 0.4472136  1.         0.77459667 0.25819889 1.         0.77459667
 0.74535599 0.77459667 0.77459667 0.57735027 1.         0.77459667
 0.77459667 0.25819889 0.77459667 1.         0.74535599 1.
 0.77459667 0.77459667 0.48795004 0.74535599 1.         0.57735027
 1.         0.74535599 0.74535599 0.77459667 0.57735027 1.
 0.77459667 0.46666667]"	"[0.95121002 0.91645265 0.96332483 0.94472558 0.91500301 0.92026898
 0.93539532 0.94311841 0.94744179 0.9198584 ]"	"[1.         0.90833333 1.         0.90277778 1.         0.94375
 1.         1.         0.62222222 1.         1.         0.94375
 1.         1.         1.         0.94375    1.         1.
 1.         1.         0.86607143 0.87083333 1.         0.90277778
 0.90277778 0.90833333 0.94375    0.87083333 1.         1.
 0.94375    0.90833333 1.         1.         0.85       1.
 1.         1.         0.6547619  1.         1.         0.8110119
 1.         0.90277778 1.         1.         0.90833333 1.
 0.90277778 0.90277778]"	"[0.93939394 0.8989899  0.9520202  0.93181818 0.91161616 0.9040404
 0.92929293 0.91919192 0.92676768 0.90656566]"	"[1.         0.875      1.         0.93333333 1.         0.9375
 1.         1.         0.66666667 1.         1.         0.9375
 1.         1.         1.         0.9375     1.         1.
 1.         1.         0.75       0.875      1.         0.93333333
 0.93333333 0.875      0.9375     0.875      1.         1.
 0.9375     0.875      1.         1.         0.86666667 1.
 1.         1.         0.66666667 1.         1.         0.75
 1.         0.93333333 1.         1.         0.875      1.
 0.93333333 0.93333333]"	0.7521993544891599	0.7685217653946411	0.9356798998620359	0.9462896825396825	0.9219696969696969	0.94475
4	C-1	precision_recall_auc	{'frequency': 3, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 'X', 'dataselector__R0': 'X', 'dataselector__R1': 0.1, 'dataselector__R2': 0.0001, 'dataselector__SA': 0.25, 'dataselector__SO': 0.0, 'svc__C': 0.1}}	"[0.52223297 0.75254898 0.68088291 0.54494926 0.65983288 0.61408825
 0.32368692 0.42714107 0.61408825 0.50442963]"	"[0.77459667 0.5        0.         0.         1.         0.77459667
 0.77459667 1.         0.48795004 0.77459667 1.         0.
 1.         1.         0.         0.         0.77459667 0.77459667
 0.4472136  1.         0.         0.77459667 1.         0.77459667
 0.74535599 0.77459667 0.77459667 0.25819889 1.         0.
 0.5        0.         0.         0.         0.74535599 0.
 0.77459667 0.57735027 0.         0.46666667 1.         0.57735027
 0.57735027 0.48795004 0.46666667 0.77459667 0.57735027 0.
 0.6        0.74535599]"	"[0.93192227 0.88838425 0.9408622  0.91738802 0.93611443 0.91516455
 0.89414978 0.89088454 0.89091391 0.90222984]"	"[1.         0.90833333 1.         0.90277778 1.         0.94375
 0.88392857 1.         0.59166667 1.         1.         0.94375
 1.         1.         0.90277778 0.94375    0.90833333 0.94375
 1.         1.         0.88392857 0.94375    1.         0.90277778
 1.         0.94375    0.90833333 0.87083333 1.         1.
 0.87083333 0.90833333 1.         1.         0.81666667 1.
 1.         1.         0.67777778 0.90277778 1.         0.74642857
 1.         0.90277778 0.90277778 0.90833333 0.83541667 1.
 0.90277778 0.90277778]"	"[0.91161616 0.84343434 0.92929293 0.90656566 0.94191919 0.90151515
 0.8989899  0.87626263 0.87373737 0.87121212]"	"[1.         0.875      1.         0.93333333 1.         0.9375
 0.8125     1.         0.6        1.         1.         0.9375
 1.         1.         0.93333333 0.9375     0.875      0.9375
 1.         1.         0.8125     0.9375     1.         0.93333333
 1.         0.9375     0.875      0.875      1.         1.
 0.875      0.875      1.         1.         0.8        1.
 1.         1.         0.73333333 0.93333333 1.         0.625
 1.         0.93333333 0.93333333 0.875      0.8125     1.
 0.93333333 0.93333333]"	0.5643881121137152	0.5411054995337017	0.9108013783686545	0.9320773809523808	0.8954545454545453	0.9282499999999999
5	C-1	roc_auc	{'frequency': 3, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 'X', 'dataselector__R0': 'X', 'dataselector__R1': 0.1, 'dataselector__R2': 1e-05, 'dataselector__SA': 0.5, 'dataselector__SO': 0.0, 'svc__C': 0.1}}	"[0.45579765 0.61408825 0.33796318 0.49236596 0.74715612 0.45579765
 0.49236596 0.4061812  0.56834028 0.69751845]"	"[ 0.77459667  0.          0.          0.77459667  0.77459667  0.77459667
  0.5         1.          0.48795004  0.          0.77459667  0.
  0.57735027  0.4472136   0.          0.          0.77459667  0.25819889
  0.6         1.          0.77459667  0.77459667  1.          0.77459667
  0.46666667  0.77459667  0.5        -0.37796447  1.          0.
  0.5         0.25819889  0.          1.          0.74535599  0.
  0.57735027  0.57735027  0.          0.74535599  0.77459667  0.57735027
  0.57735027  0.48795004  0.46666667  0.77459667  0.57735027  1.
  0.6         0.74535599]"	"[0.92170305 0.89732959 0.83846133 0.90892541 0.9205912  0.82389243
 0.82841918 0.93435473 0.87770374 0.9144484 ]"	"[1.         0.90833333 1.         0.90277778 1.         0.94375
 0.86607143 1.         0.59166667 1.         1.         0.94375
 0.87083333 0.65555556 0.90277778 0.94375    0.90833333 0.88392857
 1.         1.         0.86607143 0.94375    1.         0.90277778
 0.90277778 0.94375    0.90833333 0.46190476 1.         1.
 0.87083333 0.90833333 0.6889881  1.         0.81666667 1.
 1.         1.         0.67777778 1.         1.         0.74642857
 1.         0.90277778 0.90277778 0.90833333 0.83541667 1.
 0.90277778 0.90277778]"	"[0.92424242 0.85858586 0.86616162 0.88636364 0.91666667 0.82070707
 0.82575758 0.91414141 0.86868687 0.89393939]"	"[1.         0.875      1.         0.93333333 1.         0.9375
 0.75       1.         0.6        1.         1.         0.9375
 0.875      0.73333333 0.93333333 0.9375     0.875      0.8125
 1.         1.         0.75       0.9375     1.         0.93333333
 0.93333333 0.9375     0.875      0.5        1.         1.
 0.875      0.875      0.625      1.         0.8        1.
 1.         1.         0.73333333 1.         1.         0.625
 1.         0.93333333 0.93333333 0.875      0.8125     1.
 0.93333333 0.93333333]"	0.5267574702304347	0.5238041986360453	0.8865829052622016	0.9062956349206351	0.8775252525252526	0.9004166666666665
6	C28	mcc	{'frequency': 5, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 'X', 'dataselector__R0': 'X', 'dataselector__R1': 0.001, 'dataselector__R2': 1e-06, 'dataselector__SA': 0.25, 'dataselector__SO': 2.0, 'svc__C': 10.0}}	"[0.81124574 0.76712278 0.81124574 0.84881002 0.60053256 0.85634884
 0.74715612 0.85634884 0.85634884 0.69751845]"	"[0.77459667 0.77459667 0.77459667 0.74535599 1.         0.77459667
 0.77459667 0.77459667 0.48795004 1.         1.         0.77459667
 0.77459667 0.74535599 0.74535599 0.77459667 1.         0.77459667
 0.77459667 1.         0.77459667 0.57735027 0.77459667 0.25819889
 0.74535599 0.77459667 0.77459667 0.77459667 1.         1.
 0.77459667 0.25819889 1.         1.         0.74535599 1.
 1.         1.         0.48795004 0.74535599 1.         0.77459667
 1.         0.74535599 0.74535599 0.77459667 0.77459667 1.
 0.25819889 0.74535599]"	"[0.95816607 0.93691649 0.96580027 0.95136742 0.91127838 0.94421748
 0.9411555  0.94133538 0.95473752 0.9112365 ]"	"[0.94375    1.         1.         1.         1.         0.94375
 1.         1.         0.81666667 1.         1.         0.94375
 0.94375    1.         1.         1.         1.         0.90833333
 1.         1.         0.86607143 0.86607143 1.         0.65555556
 0.90277778 0.94375    0.90833333 0.94375    1.         1.
 1.         0.88392857 1.         1.         0.81666667 1.
 1.         1.         0.65555556 1.         1.         0.94375
 1.         0.81666667 1.         1.         0.94375    1.
 0.67777778 0.85      ]"	"[0.9469697  0.92424242 0.95454545 0.93686869 0.90656566 0.93686869
 0.93434343 0.9040404  0.93939394 0.9040404 ]"	"[0.9375     1.         1.         1.         1.         0.9375
 1.         1.         0.8        1.         1.         0.9375
 0.9375     1.         1.         1.         1.         0.875
 1.         1.         0.75       0.75       1.         0.73333333
 0.93333333 0.9375     0.875      0.9375     1.         1.
 1.         0.8125     1.         1.         0.8        1.
 1.         1.         0.73333333 1.         1.         0.9375
 1.         0.8        1.         1.         0.9375     1.
 0.73333333 0.86666667]"	0.7852677938466217	0.7905596865741735	0.941621101288159	0.9434880952380952	0.9287878787878789	0.9392500000000001
7	C28	precision_recall_auc	{'frequency': 3, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 'X', 'dataselector__R0': 'X', 'dataselector__R1': 0.1, 'dataselector__R2': 0.0001, 'dataselector__SA': 0.25, 'dataselector__SO': 0.0, 'svc__C': 0.1}}	"[0.5956834  0.81124574 0.63828474 0.60053256 0.44525308 0.63828474
 0.24466854 0.5527708  0.70588915 0.50442963]"	"[0.77459667 0.77459667 0.         0.         1.         0.77459667
 0.77459667 1.         0.48795004 1.         1.         0.
 0.77459667 1.         0.         0.         0.77459667 0.77459667
 0.6        1.         0.         0.77459667 0.5        0.25819889
 0.74535599 0.77459667 0.77459667 0.37796447 1.         0.
 0.57735027 0.         0.         0.         0.48795004 0.
 1.         0.57735027 0.         0.74535599 1.         0.57735027
 1.         0.48795004 0.46666667 0.77459667 0.57735027 0.
 0.6        0.74535599]"	"[0.95074972 0.92632441 0.92627094 0.92699126 0.90650479 0.89952662
 0.85525313 0.91966865 0.92555389 0.91579222]"	"[0.90833333 0.90833333 1.         1.         1.         0.90833333
 1.         1.         0.67777778 1.         1.         0.90833333
 0.94375    1.         0.90277778 1.         1.         0.88392857
 1.         1.         0.88392857 0.88392857 0.94375    0.71111111
 1.         0.94375    0.88392857 0.76666667 1.         1.
 0.79583333 0.88392857 1.         1.         0.79365079 1.
 1.         1.         0.59166667 0.90277778 1.         0.88392857
 1.         0.85       0.90277778 0.90833333 0.86607143 1.
 0.90277778 0.81666667]"	"[0.92676768 0.91161616 0.92676768 0.90909091 0.90909091 0.87626263
 0.86616162 0.88383838 0.90909091 0.88888889]"	"[0.875      0.875      1.         1.         1.         0.875
 1.         1.         0.73333333 1.         1.         0.875
 0.9375     1.         0.93333333 1.         1.         0.8125
 1.         1.         0.8125     0.8125     0.9375     0.8
 1.         0.9375     0.8125     0.8125     1.         1.
 0.75       0.8125     1.         1.         0.73333333 1.
 1.         1.         0.6        0.93333333 1.         0.8125
 1.         0.86666667 0.93333333 0.875      0.75       1.
 0.93333333 0.8       ]"	0.573704239675763	0.5466542510952094	0.915263561572992	0.9231408730158731	0.9007575757575758	0.9128333333333332
8	C28	roc_auc	{'frequency': 3, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 'X', 'dataselector__R0': 'X', 'dataselector__R1': 0.1, 'dataselector__R2': 1e-05, 'dataselector__SA': 0.5, 'dataselector__SO': 0.0, 'svc__C': 0.1}}	"[0.45579765 0.63828474 0.39477102 0.60053256 0.64550223 0.52223297
 0.4411494  0.47534332 0.60053256 0.69751845]"	"[0.77459667 0.         0.         0.77459667 0.77459667 0.57735027
 0.77459667 1.         0.48795004 0.         0.77459667 0.
 0.77459667 0.25819889 0.         0.         0.77459667 0.5
 0.77459667 1.         0.77459667 0.77459667 1.         0.25819889
 0.46666667 0.77459667 0.5        0.         1.         0.
 0.25819889 0.25819889 0.37796447 1.         0.48795004 0.
 0.77459667 0.57735027 0.         0.74535599 0.5        0.57735027
 1.         0.48795004 0.46666667 0.77459667 0.57735027 1.
 0.6        0.74535599]"	"[0.93600696 0.91450773 0.86597826 0.9412003  0.88725483 0.8570916
 0.82281435 0.90915442 0.90994583 0.91877726]"	"[0.90833333 0.90833333 1.         1.         1.         0.87083333
 1.         1.         0.67777778 1.         1.         0.90833333
 0.90833333 0.81666667 0.90277778 1.         1.         0.94375
 1.         1.         0.88392857 0.88392857 1.         0.71111111
 0.81666667 0.94375    0.90833333 0.70684524 1.         1.
 0.83541667 0.88392857 0.73125    1.         0.79365079 1.
 1.         1.         0.59166667 1.         0.94375    0.88392857
 1.         0.85       0.90277778 0.90833333 0.86607143 1.
 0.90277778 0.81666667]"	"[0.93686869 0.91414141 0.87626263 0.94191919 0.88888889 0.86111111
 0.83585859 0.88383838 0.90151515 0.89393939]"	"[0.875      0.875      1.         1.         1.         0.875
 1.         1.         0.73333333 1.         1.         0.875
 0.875      0.8        0.93333333 1.         1.         0.9375
 1.         1.         0.8125     0.8125     1.         0.8
 0.8        0.9375     0.875      0.6875     1.         1.
 0.8125     0.8125     0.75       1.         0.73333333 1.
 1.         1.         0.6        1.         0.9375     0.8125
 1.         0.86666667 0.93333333 0.875      0.75       1.
 0.93333333 0.8       ]"	0.547166489451447	0.5355562647330331	0.8962731531749484	0.9121984126984128	0.8934343434343436	0.9024166666666666
