	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.883, 0.952]	[0.770, 0.881]	[0.10258, 0.15693]	[0.743, 0.872]	[0.540, 0.763]	[0.3320, 0.4740]	[0.547, 0.757]	[0.544, 0.760]	[0.783, 0.947]	[0.765, 0.882]	[0.880, 0.951]	[0.874, 0.937]	[0.722, 0.944]	[0.818, 0.909]
precision_recall_auc	[0.859, 0.914]	[0.616, 0.848]	[0.09598, 0.18592]	[0.417, 0.833]	[0.232, 0.697]	[0.3392, 0.6113]	[0.451, 0.736]	[0.324, 0.706]	[0.618, 0.864]	[0.765, 1.000]	[0.856, 0.911]	[0.833, 0.929]	[0.278, 0.833]	[0.818, 1.000]
roc_auc	[0.818, 0.932]	[0.687, 0.871]	[0.09939, 0.16134]	[0.621, 0.857]	[0.374, 0.742]	[0.3684, 0.5321]	[0.407, 0.752]	[0.390, 0.747]	[0.690, 0.870]	[0.714, 1.000]	[0.811, 0.931]	[0.848, 0.914]	[0.500, 0.833]	[0.773, 1.000]
