	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.917, 0.964]	[0.838, 0.949]	[0.07311, 0.11583]	[0.813, 0.944]	[0.677, 0.899]	[0.2766, 0.3902]	[0.697, 0.899]	[0.697, 0.899]	[0.808, 0.955]	[0.833, 1.000]	[0.915, 0.963]	[0.899, 0.952]	[0.722, 0.944]	[0.864, 1.000]
precision_recall_auc	[0.890, 0.942]	[0.616, 0.866]	[0.09264, 0.14763]	[0.417, 0.848]	[0.232, 0.732]	[0.3148, 0.4797]	[0.451, 0.773]	[0.324, 0.753]	[0.618, 0.840]	[0.800, 1.000]	[0.888, 0.941]	[0.843, 0.942]	[0.278, 0.778]	[0.864, 1.000]
roc_auc	[0.829, 0.936]	[0.659, 0.871]	[0.10232, 0.17890]	[0.571, 0.857]	[0.318, 0.742]	[0.3526, 0.5963]	[0.359, 0.752]	[0.338, 0.747]	[0.667, 0.870]	[0.692, 0.917]	[0.824, 0.934]	[0.821, 0.924]	[0.444, 0.833]	[0.818, 0.955]
