	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.632, 0.769]	[0.636, 0.742]	[0.17882, 0.22692]	[0.563, 0.706]	[0.273, 0.485]	[0.5387, 0.6962]	[0.297, 0.500]	[0.284, 0.492]	[0.654, 0.750]	[0.643, 0.750]	[0.605, 0.752]	[0.716, 0.822]	[0.500, 0.667]	[0.773, 0.818]
precision_recall_auc	[0.662, 0.734]	[0.646, 0.742]	[0.18541, 0.22448]	[0.606, 0.706]	[0.293, 0.485]	[0.5522, 0.6693]	[0.293, 0.500]	[0.293, 0.492]	[0.680, 0.750]	[0.611, 0.769]	[0.626, 0.723]	[0.708, 0.785]	[0.556, 0.667]	[0.682, 0.864]
roc_auc	[0.648, 0.800]	[0.646, 0.765]	[0.18078, 0.22765]	[0.606, 0.727]	[0.293, 0.530]	[0.5424, 0.6776]	[0.293, 0.587]	[0.293, 0.553]	[0.680, 0.760]	[0.611, 0.846]	[0.616, 0.794]	[0.701, 0.808]	[0.556, 0.667]	[0.682, 0.909]
