	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.890, 0.949]	[0.793, 0.894]	[0.10237, 0.12281]	[0.765, 0.882]	[0.586, 0.788]	[0.3474, 0.4067]	[0.604, 0.812]	[0.595, 0.800]	[0.792, 0.875]	[0.812, 0.938]	[0.886, 0.948]	[0.894, 0.938]	[0.722, 0.833]	[0.864, 0.955]
precision_recall_auc	[0.887, 0.945]	[0.821, 0.894]	[0.09883, 0.12893]	[0.800, 0.882]	[0.641, 0.788]	[0.3278, 0.4088]	[0.650, 0.812]	[0.646, 0.800]	[0.826, 0.875]	[0.824, 0.938]	[0.883, 0.944]	[0.884, 0.939]	[0.778, 0.833]	[0.864, 0.955]
roc_auc	[0.879, 0.946]	[0.816, 0.894]	[0.09900, 0.12724]	[0.788, 0.882]	[0.631, 0.788]	[0.3312, 0.4289]	[0.650, 0.812]	[0.646, 0.800]	[0.800, 0.875]	[0.824, 0.938]	[0.876, 0.945]	[0.884, 0.937]	[0.722, 0.833]	[0.864, 0.955]
