	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.891, 0.926]	[0.816, 0.889]	[0.11611, 0.13757]	[0.788, 0.875]	[0.631, 0.778]	[0.3837, 0.4640]	[0.667, 0.846]	[0.649, 0.811]	[0.800, 0.846]	[0.867, 1.000]	[0.890, 0.925]	[0.860, 0.909]	[0.722, 0.778]	[0.909, 1.000]
precision_recall_auc	[0.885, 0.927]	[0.788, 0.861]	[0.11312, 0.13675]	[0.750, 0.839]	[0.576, 0.722]	[0.3711, 0.4463]	[0.604, 0.815]	[0.595, 0.767]	[0.769, 0.815]	[0.812, 1.000]	[0.883, 0.927]	[0.846, 0.915]	[0.667, 0.722]	[0.864, 1.000]
roc_auc	[0.896, 0.928]	[0.793, 0.866]	[0.11586, 0.13191]	[0.765, 0.848]	[0.586, 0.732]	[0.3796, 0.4653]	[0.604, 0.815]	[0.595, 0.767]	[0.792, 0.840]	[0.812, 1.000]	[0.894, 0.927]	[0.856, 0.912]	[0.722, 0.778]	[0.864, 1.000]
