	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.880, 0.952]	[0.838, 0.922]	[0.07926, 0.14788]	[0.813, 0.914]	[0.677, 0.843]	[0.2910, 0.4759]	[0.708, 0.880]	[0.698, 0.856]	[0.808, 0.913]	[0.875, 1.000]	[0.878, 0.951]	[0.848, 0.942]	[0.722, 0.889]	[0.909, 1.000]
precision_recall_auc	[0.884, 0.950]	[0.727, 0.917]	[0.08944, 0.15223]	[0.643, 0.909]	[0.455, 0.833]	[0.2946, 0.4546]	[0.600, 0.880]	[0.522, 0.856]	[0.700, 0.880]	[0.867, 1.000]	[0.882, 0.949]	[0.866, 0.942]	[0.500, 0.833]	[0.909, 1.000]
roc_auc	[0.879, 0.953]	[0.699, 0.894]	[0.09429, 0.15777]	[0.593, 0.882]	[0.399, 0.788]	[0.2936, 0.4660]	[0.566, 0.846]	[0.475, 0.811]	[0.677, 0.875]	[0.812, 1.000]	[0.876, 0.952]	[0.866, 0.947]	[0.444, 0.833]	[0.864, 1.000]
