	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.810, 0.916]	[0.720, 0.894]	[0.11838, 0.17011]	[0.686, 0.882]	[0.439, 0.788]	[0.3894, 0.5023]	[0.445, 0.812]	[0.442, 0.800]	[0.739, 0.875]	[0.706, 0.938]	[0.804, 0.913]	[0.818, 0.924]	[0.667, 0.833]	[0.773, 0.955]
precision_recall_auc	[0.814, 0.912]	[0.765, 0.848]	[0.12048, 0.15197]	[0.727, 0.833]	[0.530, 0.697]	[0.3941, 0.4786]	[0.546, 0.708]	[0.544, 0.698]	[0.760, 0.864]	[0.737, 0.875]	[0.805, 0.909]	[0.847, 0.922]	[0.667, 0.833]	[0.773, 0.909]
roc_auc	[0.820, 0.914]	[0.715, 0.894]	[0.11942, 0.15435]	[0.667, 0.882]	[0.429, 0.788]	[0.3955, 0.4671]	[0.453, 0.812]	[0.441, 0.800]	[0.720, 0.875]	[0.733, 0.938]	[0.810, 0.912]	[0.855, 0.913]	[0.611, 0.833]	[0.818, 0.955]
