	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.884, 0.967]	[0.793, 0.889]	[0.07984, 0.13745]	[0.765, 0.875]	[0.586, 0.778]	[0.2802, 0.4354]	[0.604, 0.846]	[0.595, 0.811]	[0.792, 0.846]	[0.812, 1.000]	[0.881, 0.966]	[0.856, 0.965]	[0.722, 0.778]	[0.864, 1.000]
precision_recall_auc	[0.915, 0.936]	[0.667, 0.861]	[0.09034, 0.12667]	[0.500, 0.839]	[0.333, 0.722]	[0.2988, 0.3971]	[0.647, 0.815]	[0.464, 0.767]	[0.647, 0.815]	[1.000, 1.000]	[0.913, 0.935]	[0.902, 0.927]	[0.333, 0.722]	[1.000, 1.000]
roc_auc	[0.919, 0.955]	[0.639, 0.806]	[0.07459, 0.12324]	[0.435, 0.759]	[0.278, 0.611]	[0.2635, 0.3816]	[0.531, 0.759]	[0.418, 0.681]	[0.629, 0.759]	[0.875, 1.000]	[0.917, 0.954]	[0.914, 0.939]	[0.278, 0.611]	[0.955, 1.000]
