	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.921, 0.950]	[0.788, 0.871]	[0.09327, 0.11292]	[0.750, 0.857]	[0.576, 0.742]	[0.3090, 0.3859]	[0.626, 0.773]	[0.601, 0.753]	[0.769, 0.870]	[0.824, 0.933]	[0.920, 0.949]	[0.908, 0.955]	[0.667, 0.833]	[0.864, 0.955]
precision_recall_auc	[0.906, 0.975]	[0.788, 0.871]	[0.08891, 0.12336]	[0.750, 0.857]	[0.576, 0.742]	[0.2956, 0.3883]	[0.626, 0.773]	[0.601, 0.753]	[0.769, 0.870]	[0.824, 0.933]	[0.903, 0.974]	[0.898, 0.977]	[0.667, 0.833]	[0.864, 0.955]
roc_auc	[0.922, 0.971]	[0.788, 0.871]	[0.09273, 0.11618]	[0.750, 0.857]	[0.576, 0.742]	[0.2963, 0.3658]	[0.626, 0.773]	[0.601, 0.753]	[0.769, 0.870]	[0.833, 0.933]	[0.920, 0.971]	[0.907, 0.975]	[0.667, 0.833]	[0.864, 0.955]
