	kernel_combination	time	scoring	top_params	ncv_mcc	test_mcc	ncv_precision_recall_auc	test_precision_recall_auc	ncv_roc_auc	test_roc_auc	mean_ncv_mcc	mean_test_mcc	mean_ncv_precision_recall_auc	mean_test_precision_recall_auc	mean_ncv_roc_auc	mean_test_roc_auc
0	SPR	III14	mcc	{'frequency': 7, 'parameters': {'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 1e-05, 'dataselector__SA': 0.25, 'dataselector__SO': 0.0, 'svc__C': 0.01}}	"[0.69751845 0.74715612 0.74715612 0.74715612 0.69751845 0.74715612
 0.6969697  0.74715612 0.74715612 0.74715612]"	"[0.77459667 0.57735027 0.5        0.77459667 1.         0.77459667
 0.77459667 1.         0.46666667 0.77459667 1.         0.77459667
 0.5        1.         0.46666667 0.57735027 1.         0.77459667
 0.6        1.         0.77459667 0.77459667 0.77459667 0.6
 0.74535599 0.77459667 0.5        0.77459667 1.         0.77459667
 0.5        0.25819889 1.         1.         0.74535599 1.
 1.         0.77459667 0.1490712  0.74535599 1.         0.77459667
 1.         0.46666667 0.46666667 0.5        0.77459667 1.
 0.77459667 0.74535599]"	"[0.901279   0.91158606 0.92230049 0.92569552 0.92855543 0.90912208
 0.91701393 0.92194104 0.93964079 0.92123898]"	"[0.94375    0.90833333 0.94375    0.90277778 1.         0.86607143
 0.90833333 1.         0.76388889 1.         1.         0.86607143
 0.90833333 1.         0.90277778 1.         1.         0.94375
 1.         1.         0.94375    0.94375    1.         0.90277778
 1.         0.88392857 0.90833333 1.         1.         1.
 0.94375    0.88392857 1.         1.         0.77678571 1.
 1.         0.94375    0.58234127 1.         1.         0.90833333
 1.         0.90277778 0.90277778 0.94375    0.86607143 1.
 0.90277778 0.85      ]"	"[0.9040404  0.91161616 0.90656566 0.91414141 0.92171717 0.90656566
 0.88383838 0.89646465 0.93686869 0.9040404 ]"	"[0.9375     0.875      0.9375     0.93333333 1.         0.75
 0.875      1.         0.86666667 1.         1.         0.75
 0.875      1.         0.93333333 1.         1.         0.9375
 1.         1.         0.9375     0.9375     1.         0.93333333
 1.         0.8125     0.875      1.         1.         1.
 0.9375     0.8125     1.         1.         0.66666667 1.
 1.         0.9375     0.53333333 1.         1.         0.875
 1.         0.93333333 0.93333333 0.9375     0.75       1.
 0.93333333 0.86666667]"	0.7322099442166178	0.74556409280796	0.9198373308259169	0.9369484126984128	0.9085858585858585	0.9256666666666666
1	SPR	III14	precision_recall_auc	{'frequency': 6, 'parameters': {'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 1e-05, 'dataselector__SA': 0.75, 'dataselector__SO': -2.0, 'svc__C': 0.001}}	"[0.45579765 0.52223297 0.61408825 0.5956834  0.5956834  0.37692181
 0.63828474 0.37692181 0.56834028 0.50917508]"	"[0.         0.57735027 0.5        0.77459667 0.48795004 0.37796447
 0.77459667 0.57735027 0.46666667 0.48795004 1.         0.57735027
 0.5        0.48795004 0.48795004 0.37796447 1.         0.77459667
 0.         0.48795004 0.77459667 0.37796447 0.37796447 0.74535599
 0.74535599 0.         0.         0.37796447 0.74535599 0.77459667
 0.77459667 0.57735027 1.         0.48795004 0.         0.37796447
 0.57735027 0.         0.1490712  0.74535599 0.57735027 0.77459667
 0.57735027 0.48795004 0.46666667 0.57735027 0.57735027 0.
 0.48795004 0.74535599]"	"[0.91637387 0.90066367 0.92194732 0.89602318 0.9289508  0.91351504
 0.90937937 0.91740619 0.90956038 0.92257158]"	"[1.         0.90833333 0.94375    1.         1.         0.94375
 1.         1.         0.76388889 0.90277778 1.         1.
 0.83541667 1.         0.90277778 1.         1.         0.94375
 1.         1.         0.94375    0.94375    1.         1.
 0.90277778 0.90833333 0.90833333 1.         1.         1.
 0.94375    0.88392857 1.         1.         0.85       1.
 1.         0.94375    0.62222222 1.         0.87083333 0.86607143
 1.         0.85       0.90277778 0.94375    0.94375    1.
 0.90277778 0.81666667]"	"[0.92171717 0.90909091 0.91666667 0.88888889 0.90656566 0.90151515
 0.91161616 0.90151515 0.88636364 0.9040404 ]"	"[1.         0.875      0.9375     1.         1.         0.9375
 1.         1.         0.86666667 0.93333333 1.         1.
 0.8125     1.         0.93333333 1.         1.         0.9375
 1.         1.         0.9375     0.9375     1.         1.
 0.93333333 0.875      0.875      1.         1.         1.
 0.9375     0.8125     1.         1.         0.86666667 1.
 1.         0.9375     0.66666667 1.         0.875      0.75
 1.         0.86666667 0.93333333 0.9375     0.9375     1.
 0.93333333 0.8       ]"	0.5253129373099281	0.5119780146315897	0.9136391403953233	0.9418333333333334	0.9047979797979799	0.9409166666666665
2	SPR	III14	roc_auc	{'frequency': 4, 'parameters': {'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 1e-06, 'dataselector__SA': 0.5, 'dataselector__SO': -1.0, 'svc__C': 0.001}}	"[0.56834028 0.56834028 0.59494221 0.5956834  0.72374686 0.42714107
 0.63828474 0.50442963 0.50917508 0.50917508]"	"[0.57735027 0.57735027 0.5        0.74535599 0.48795004 0.37796447
 0.77459667 0.57735027 0.48795004 0.77459667 0.77459667 0.57735027
 0.5        0.77459667 0.48795004 0.37796447 1.         0.77459667
 0.         0.48795004 0.77459667 0.77459667 0.37796447 1.
 0.74535599 0.         0.         0.37796447 1.         0.77459667
 0.77459667 0.57735027 1.         0.48795004 0.         0.37796447
 0.57735027 0.77459667 0.1490712  0.74535599 0.57735027 0.57735027
 0.         0.48795004 0.74535599 0.57735027 0.57735027 0.
 0.48795004 0.74535599]"	"[0.91508428 0.91614252 0.92449037 0.89486648 0.94269491 0.91110256
 0.90937937 0.91274888 0.90592166 0.92078356]"	"[0.90833333 0.90833333 0.94375    1.         1.         0.94375
 1.         1.         0.90277778 1.         1.         1.
 0.83541667 1.         0.90277778 1.         1.         0.94375
 1.         1.         0.94375    0.94375    1.         1.
 0.90277778 0.90833333 0.90833333 1.         1.         1.
 0.94375    0.88392857 1.         1.         0.85       1.
 1.         1.         0.62222222 1.         0.87083333 0.90833333
 1.         0.85       0.90277778 0.94375    0.94375    1.
 0.90277778 0.81666667]"	"[0.91414141 0.92424242 0.91919192 0.89141414 0.92424242 0.91414141
 0.91161616 0.89646465 0.90656566 0.8989899 ]"	"[0.875      0.875      0.9375     1.         1.         0.9375
 1.         1.         0.93333333 1.         1.         1.
 0.8125     1.         0.93333333 1.         1.         0.9375
 1.         1.         0.9375     0.9375     1.         1.
 0.93333333 0.875      0.875      1.         1.         1.
 0.9375     0.8125     1.         1.         0.86666667 1.
 1.         1.         0.66666667 1.         0.875      0.875
 1.         0.86666667 0.93333333 0.9375     0.9375     1.
 0.93333333 0.8       ]"	0.563925862016559	0.5540158633135346	0.9153214585166254	0.9466924603174605	0.9101010101010101	0.9448333333333333
3	SPR	C-1	mcc	{'frequency': 7, 'parameters': {'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 1e-05, 'dataselector__SA': 0.25, 'dataselector__SO': 0.0, 'svc__C': 0.01}}	"[0.81124574 0.81124574 0.75254898 0.69751845 0.75254898 0.81124574
 0.64550223 0.81124574 0.81124574 0.81124574]"	"[0.77459667 0.77459667 0.77459667 0.74535599 1.         0.77459667
 0.77459667 1.         0.48795004 1.         1.         0.77459667
 0.57735027 1.         0.46666667 0.57735027 0.77459667 0.77459667
 0.6        1.         0.77459667 0.57735027 1.         0.77459667
 0.74535599 0.77459667 0.77459667 0.57735027 1.         1.
 0.5        0.25819889 0.77459667 1.         0.74535599 1.
 0.77459667 1.         0.48795004 0.74535599 1.         0.57735027
 1.         0.74535599 0.74535599 0.77459667 0.57735027 1.
 1.         0.74535599]"	"[0.93993124 0.9275298  0.92844052 0.91200797 0.92257819 0.9335941
 0.91549667 0.93368153 0.93858622 0.92145943]"	"[1.         0.90833333 0.94375    0.90277778 1.         0.94375
 1.         1.         0.76388889 1.         1.         0.88392857
 0.87083333 1.         0.90277778 1.         1.         0.94375
 1.         1.         0.94375    0.79315476 1.         1.
 1.         0.88392857 0.90833333 1.         1.         1.
 0.90833333 0.88392857 1.         1.         0.77678571 1.
 0.94375    1.         0.58234127 1.         1.         0.83541667
 1.         0.90277778 0.90277778 1.         0.75357143 1.
 1.         0.90277778]"	"[0.92929293 0.91666667 0.91161616 0.9040404  0.89141414 0.92171717
 0.88383838 0.90909091 0.93181818 0.87878788]"	"[1.         0.875      0.9375     0.93333333 1.         0.9375
 1.         1.         0.86666667 1.         1.         0.8125
 0.875      1.         0.93333333 1.         1.         0.9375
 1.         1.         0.9375     0.6875     1.         1.
 1.         0.8125     0.875      1.         1.         1.
 0.875      0.8125     1.         1.         0.66666667 1.
 0.9375     1.         0.53333333 1.         1.         0.8125
 1.         0.93333333 0.93333333 1.         0.625      1.
 1.         0.93333333]"	0.7715593102190523	0.7820261846124374	0.9273305677080532	0.9397083333333334	0.9078282828282829	0.9296666666666665
4	SPR	C-1	precision_recall_auc	{'frequency': 6, 'parameters': {'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 1e-05, 'dataselector__SA': 0.75, 'dataselector__SO': -2.0, 'svc__C': 0.001}}	"[0.52223297 0.5956834  0.5956834  0.5527708  0.5527708  0.5956834
 0.5956834  0.63828474 0.56834028 0.50917508]"	"[0.37796447 0.57735027 0.5        0.74535599 0.48795004 0.37796447
 0.77459667 0.57735027 0.48795004 0.74535599 1.         0.57735027
 0.57735027 0.         0.48795004 0.37796447 0.77459667 0.77459667
 0.         0.48795004 0.77459667 0.37796447 0.37796447 0.48795004
 0.74535599 0.77459667 0.         0.37796447 0.74535599 1.
 0.77459667 0.57735027 0.77459667 0.48795004 0.         0.57735027
 0.57735027 0.77459667 0.48795004 0.74535599 0.77459667 0.57735027
 0.57735027 0.48795004 0.46666667 0.57735027 0.57735027 0.
 0.48795004 0.74535599]"	"[0.94899984 0.94207269 0.92639168 0.88630043 0.92985972 0.93062576
 0.93485494 0.93116146 0.90044772 0.93821885]"	"[1.         0.90833333 0.94375    0.90277778 1.         0.94375
 1.         1.         0.76388889 1.         1.         1.
 0.87083333 1.         0.90277778 1.         0.90833333 0.94375
 1.         1.         0.94375    0.94375    1.         1.
 0.90277778 0.90833333 0.90833333 1.         1.         1.
 0.90833333 0.88392857 1.         1.         0.85       1.
 0.94375    1.         0.65555556 1.         0.94375    0.72857143
 1.         0.85       0.90277778 0.94375    0.94375    1.
 1.         0.85      ]"	"[0.94949495 0.93686869 0.91919192 0.88131313 0.91666667 0.91919192
 0.93939394 0.91161616 0.86111111 0.93434343]"	"[1.         0.875      0.9375     0.93333333 1.         0.9375
 1.         1.         0.86666667 1.         1.         1.
 0.875      1.         0.93333333 1.         0.875      0.9375
 1.         1.         0.9375     0.9375     1.         1.
 0.93333333 0.875      0.875      1.         1.         1.
 0.875      0.8125     1.         1.         0.86666667 1.
 0.9375     1.         0.73333333 1.         0.9375     0.5625
 1.         0.86666667 0.93333333 0.9375     0.9375     1.
 1.         0.86666667]"	0.5726308246549827	0.5484072554449849	0.9268933101026663	0.9419861111111111	0.9169191919191919	0.9399166666666667
5	SPR	C-1	roc_auc	{'frequency': 4, 'parameters': {'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 1e-06, 'dataselector__SA': 0.5, 'dataselector__SO': -1.0, 'svc__C': 0.001}}	"[0.61408825 0.63828474 0.60053256 0.5527708  0.63828474 0.63828474
 0.5956834  0.68088291 0.63828474 0.50917508]"	"[0.77459667 0.57735027 0.5        0.74535599 0.48795004 0.37796447
 0.77459667 0.57735027 0.48795004 1.         0.77459667 0.57735027
 0.57735027 0.77459667 0.48795004 0.37796447 0.77459667 0.77459667
 0.         0.48795004 0.77459667 0.57735027 0.37796447 0.74535599
 0.74535599 0.77459667 0.         0.37796447 1.         1.
 0.77459667 0.57735027 0.77459667 0.48795004 0.         0.57735027
 0.57735027 1.         0.48795004 0.74535599 0.77459667 0.57735027
 0.57735027 0.48795004 0.74535599 0.57735027 0.57735027 0.
 0.48795004 0.74535599]"	"[0.94081099 0.94464187 0.92222775 0.88552804 0.93201104 0.9407627
 0.93485494 0.93431369 0.93245962 0.93697845]"	"[0.90833333 0.90833333 0.94375    0.90277778 1.         0.94375
 1.         1.         0.76388889 1.         1.         1.
 0.87083333 1.         0.90277778 1.         0.90833333 0.94375
 1.         1.         0.94375    0.87083333 1.         1.
 0.90277778 0.90833333 0.90833333 1.         1.         1.
 0.90833333 0.88392857 1.         1.         0.85       1.
 0.94375    1.         0.65555556 1.         0.94375    0.90833333
 1.         0.85       0.90277778 0.94375    0.94375    1.
 1.         0.85      ]"	"[0.93686869 0.94191919 0.91161616 0.88131313 0.92424242 0.93434343
 0.93939394 0.91414141 0.92676768 0.93181818]"	"[0.875      0.875      0.9375     0.93333333 1.         0.9375
 1.         1.         0.86666667 1.         1.         1.
 0.875      1.         0.93333333 1.         0.875      0.9375
 1.         1.         0.9375     0.875      1.         1.
 0.93333333 0.875      0.875      1.         1.         1.
 0.875      0.8125     1.         1.         0.86666667 1.
 0.9375     1.         0.73333333 1.         0.9375     0.875
 1.         0.86666667 0.93333333 0.9375     0.9375     1.
 1.         0.86666667]"	0.6106271946265325	0.596727214615249	0.9304589099884286	0.9422896825396826	0.9242424242424242	0.9424166666666668
6	SPR	C28	mcc	{'frequency': 7, 'parameters': {'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 1e-05, 'dataselector__SA': 0.25, 'dataselector__SO': 0.0, 'svc__C': 0.01}}	"[0.81124574 0.76712278 0.70588915 0.64874912 0.76712278 0.76712278
 0.59494221 0.76712278 0.76712278 0.76712278]"	"[0.77459667 0.57735027 0.77459667 1.         1.         0.57735027
 0.77459667 1.         0.48795004 1.         1.         0.77459667
 0.57735027 0.74535599 0.46666667 0.57735027 0.77459667 0.77459667
 0.6        0.74535599 0.77459667 0.57735027 0.77459667 1.
 0.74535599 0.77459667 0.77459667 0.37796447 1.         1.
 0.5        0.25819889 0.77459667 1.         0.48795004 1.
 0.77459667 0.77459667 0.48795004 0.74535599 0.77459667 0.57735027
 1.         0.74535599 0.74535599 0.77459667 0.57735027 1.
 0.74535599 0.74535599]"	"[0.95378417 0.94124691 0.9224275  0.90453303 0.92917262 0.95503688
 0.91710461 0.93800341 0.948207   0.95090456]"	"[0.90833333 0.90833333 1.         1.         1.         0.94375
 0.94375    1.         0.90277778 1.         1.         1.
 0.90833333 1.         0.90277778 1.         1.         0.90833333
 1.         1.         0.94375    0.86607143 1.         1.
 1.         0.90833333 0.90833333 1.         1.         1.
 0.94375    0.90833333 1.         1.         0.77678571 1.
 1.         1.         0.67777778 1.         1.         0.90833333
 1.         0.85       1.         1.         0.86607143 1.
 1.         0.81666667]"	"[0.94191919 0.93686869 0.89646465 0.89393939 0.90656566 0.94949495
 0.89393939 0.90151515 0.93686869 0.92424242]"	"[0.875      0.875      1.         1.         1.         0.9375
 0.9375     1.         0.93333333 1.         1.         1.
 0.875      1.         0.93333333 1.         1.         0.875
 1.         1.         0.9375     0.75       1.         1.
 1.         0.875      0.875      1.         1.         1.
 0.9375     0.875      1.         1.         0.66666667 1.
 1.         1.         0.73333333 1.         1.         0.875
 1.         0.86666667 1.         1.         0.75       1.
 1.         0.8       ]"	0.7363562931559361	0.7457986000358986	0.9360420694538588	0.9540119047619048	0.9181818181818182	0.9436666666666668
7	SPR	C28	precision_recall_auc	{'frequency': 6, 'parameters': {'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 1e-05, 'dataselector__SA': 0.75, 'dataselector__SO': -2.0, 'svc__C': 0.001}}	"[0.68088291 0.72374686 0.5956834  0.5956834  0.5527708  0.68088291
 0.68088291 0.68088291 0.52223297 0.5527708 ]"	"[0.77459667 0.57735027 0.77459667 0.74535599 0.48795004 0.37796447
 0.77459667 1.         0.74535599 0.74535599 1.         0.57735027
 0.57735027 0.         0.48795004 0.37796447 1.         0.77459667
 0.         0.48795004 0.77459667 0.37796447 0.37796447 0.48795004
 0.74535599 0.77459667 0.57735027 0.37796447 0.74535599 1.
 0.77459667 0.57735027 1.         0.48795004 0.48795004 0.77459667
 0.57735027 0.77459667 0.48795004 0.74535599 0.25819889 0.57735027
 0.57735027 0.48795004 0.74535599 0.57735027 0.57735027 0.
 0.74535599 0.74535599]"	"[0.95515558 0.95079988 0.93266615 0.89340903 0.91766501 0.93709507
 0.93390291 0.93231979 0.89554614 0.96217789]"	"[0.90833333 0.90833333 0.94375    1.         1.         0.94375
 0.90833333 1.         0.90277778 1.         1.         1.
 0.90833333 0.77678571 0.90277778 1.         1.         0.90833333
 1.         1.         0.94375    0.88392857 1.         1.
 0.90277778 0.90833333 0.90833333 1.         1.         1.
 0.94375    0.90833333 1.         1.         0.85       1.
 1.         1.         0.65555556 1.         0.6889881  0.86607143
 1.         0.90277778 0.90277778 0.94375    0.94375    1.
 1.         1.        ]"	"[0.94949495 0.93939394 0.92171717 0.89393939 0.9040404  0.93686869
 0.93939394 0.89646465 0.87373737 0.96212121]"	"[0.875      0.875      0.9375     1.         1.         0.9375
 0.875      1.         0.93333333 1.         1.         1.
 0.875      0.66666667 0.93333333 1.         1.         0.875
 1.         1.         0.9375     0.8125     1.         1.
 0.93333333 0.875      0.875      1.         1.         1.
 0.9375     0.875      1.         1.         0.86666667 1.
 1.         1.         0.73333333 1.         0.625      0.75
 1.         0.93333333 0.93333333 0.9375     0.9375     1.
 1.         1.        ]"	0.6266419850067276	0.6100939638831282	0.93107374385851	0.9432876984126983	0.9217171717171718	0.9349166666666667
8	SPR	C28	roc_auc	{'frequency': 4, 'parameters': {'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 1e-06, 'dataselector__SA': 0.5, 'dataselector__SO': -1.0, 'svc__C': 0.001}}	"[0.63828474 0.72374686 0.68088291 0.5527708  0.63828474 0.63828474
 0.68088291 0.72374686 0.52223297 0.5527708 ]"	"[0.57735027 0.57735027 0.77459667 0.74535599 0.48795004 0.37796447
 0.77459667 1.         0.48795004 1.         1.         0.57735027
 0.57735027 0.74535599 0.48795004 0.37796447 0.77459667 0.77459667
 0.         0.48795004 0.77459667 0.77459667 0.37796447 0.48795004
 0.74535599 0.77459667 0.         0.37796447 1.         1.
 0.77459667 0.57735027 1.         0.48795004 0.48795004 0.77459667
 0.57735027 1.         0.48795004 0.74535599 0.25819889 0.57735027
 0.57735027 0.48795004 0.74535599 0.57735027 0.57735027 0.
 0.74535599 0.74535599]"	"[0.9475507  0.94918448 0.91900464 0.88263098 0.92355399 0.94240974
 0.93200766 0.92993187 0.89142489 0.96217789]"	"[1.         0.90833333 0.94375    1.         1.         0.94375
 0.90833333 1.         0.90277778 1.         1.         1.
 0.90833333 0.85       0.90277778 1.         1.         0.90833333
 1.         1.         0.94375    0.88392857 1.         1.
 0.90277778 0.90833333 0.90833333 1.         1.         1.
 0.94375    0.90833333 1.         1.         0.85       1.
 1.         1.         0.65555556 1.         0.6889881  0.90833333
 1.         0.90277778 0.90277778 0.94375    0.94375    1.
 1.         1.        ]"	"[0.9520202  0.9469697  0.91414141 0.88888889 0.91161616 0.93686869
 0.93686869 0.89393939 0.87626263 0.96212121]"	"[1.         0.875      0.9375     1.         1.         0.9375
 0.875      1.         0.93333333 1.         1.         1.
 0.875      0.86666667 0.93333333 1.         1.         0.875
 1.         1.         0.9375     0.8125     1.         1.
 0.93333333 0.875      0.875      1.         1.         1.
 0.9375     0.875      1.         1.         0.86666667 1.
 1.         1.         0.73333333 1.         0.625      0.875
 1.         0.93333333 0.93333333 0.9375     0.9375     1.
 1.         1.        ]"	0.6351888322374777	0.6224794354524318	0.9279876851135208	0.9474305555555554	0.9219696969696971	0.9439166666666668
