	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.884, 0.937]	[0.788, 0.889]	[0.08867, 0.13227]	[0.750, 0.875]	[0.576, 0.778]	[0.3014, 0.4101]	[0.626, 0.846]	[0.601, 0.811]	[0.769, 0.846]	[0.857, 1.000]	[0.882, 0.936]	[0.831, 0.924]	[0.667, 0.778]	[0.909, 1.000]
precision_recall_auc	[0.916, 0.947]	[0.639, 0.833]	[0.08907, 0.12526]	[0.435, 0.800]	[0.278, 0.667]	[0.2948, 0.3872]	[0.629, 0.786]	[0.418, 0.724]	[0.629, 0.786]	[1.000, 1.000]	[0.914, 0.946]	[0.889, 0.942]	[0.278, 0.667]	[1.000, 1.000]
roc_auc	[0.906, 0.950]	[0.667, 0.861]	[0.08629, 0.11843]	[0.500, 0.839]	[0.333, 0.722]	[0.2880, 0.3736]	[0.566, 0.815]	[0.464, 0.767]	[0.647, 0.815]	[0.889, 1.000]	[0.904, 0.949]	[0.879, 0.952]	[0.333, 0.722]	[0.955, 1.000]
