	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.899, 0.938]	[0.816, 0.894]	[0.09927, 0.12909]	[0.788, 0.882]	[0.631, 0.788]	[0.3256, 0.4554]	[0.667, 0.812]	[0.649, 0.800]	[0.800, 0.875]	[0.833, 0.938]	[0.896, 0.937]	[0.869, 0.922]	[0.722, 0.833]	[0.864, 0.955]
precision_recall_auc	[0.900, 0.944]	[0.639, 0.833]	[0.10092, 0.12470]	[0.435, 0.800]	[0.278, 0.667]	[0.3171, 0.3888]	[0.548, 0.786]	[0.418, 0.724]	[0.629, 0.786]	[0.833, 1.000]	[0.898, 0.943]	[0.891, 0.929]	[0.278, 0.667]	[0.909, 1.000]
roc_auc	[0.899, 0.946]	[0.667, 0.861]	[0.09827, 0.12245]	[0.500, 0.839]	[0.333, 0.722]	[0.3168, 0.3848]	[0.508, 0.815]	[0.456, 0.767]	[0.647, 0.815]	[0.818, 1.000]	[0.897, 0.945]	[0.889, 0.937]	[0.333, 0.722]	[0.909, 1.000]
