	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.436, 0.728]	[0.437, 0.699]	[0.21177, 0.31628]	[0.465, 0.723]	[-0.126, 0.399]	[0.6560, 0.8913]	[-0.133, 0.495]	[-0.130, 0.445]	[0.467, 0.909]	[0.400, 0.593]	[0.411, 0.720]	[0.485, 0.753]	[0.556, 0.944]	[0.318, 0.545]
precision_recall_auc	[0.595, 0.841]	[0.548, 0.717]	[0.17874, 0.25210]	[0.596, 0.727]	[0.096, 0.434]	[0.4988, 0.8225]	[0.119, 0.495]	[0.107, 0.453]	[0.636, 0.909]	[0.483, 0.615]	[0.566, 0.837]	[0.699, 0.831]	[0.722, 0.944]	[0.318, 0.591]
roc_auc	[0.648, 0.784]	[0.616, 0.740]	[0.18594, 0.23942]	[0.636, 0.744]	[0.232, 0.480]	[0.5596, 0.8695]	[0.253, 0.507]	[0.242, 0.493]	[0.714, 0.867]	[0.536, 0.640]	[0.616, 0.777]	[0.684, 0.806]	[0.778, 0.889]	[0.409, 0.636]
