	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.622, 0.849]	[0.674, 0.803]	[0.16032, 0.22294]	[0.649, 0.789]	[0.348, 0.606]	[0.4691, 0.7364]	[0.346, 0.600]	[0.347, 0.603]	[0.714, 0.875]	[0.609, 0.750]	[0.603, 0.844]	[0.712, 0.856]	[0.667, 0.889]	[0.591, 0.818]
precision_recall_auc	[0.722, 0.909]	[0.702, 0.848]	[0.12090, 0.19095]	[0.684, 0.833]	[0.404, 0.697]	[0.3866, 0.9015]	[0.400, 0.697]	[0.402, 0.697]	[0.750, 0.864]	[0.650, 0.833]	[0.693, 0.906]	[0.811, 0.919]	[0.667, 0.833]	[0.682, 0.864]
roc_auc	[0.722, 0.915]	[0.707, 0.843]	[0.11671, 0.19758]	[0.700, 0.824]	[0.414, 0.687]	[0.3540, 0.6597]	[0.414, 0.708]	[0.414, 0.698]	[0.760, 0.833]	[0.636, 0.875]	[0.692, 0.912]	[0.823, 0.927]	[0.667, 0.778]	[0.636, 0.909]
