	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.791, 0.921]	[0.662, 0.871]	[0.13868, 0.18798]	[0.667, 0.857]	[0.323, 0.742]	[0.4419, 0.5669]	[0.333, 0.752]	[0.328, 0.747]	[0.727, 0.870]	[0.583, 0.882]	[0.785, 0.919]	[0.780, 0.904]	[0.667, 0.833]	[0.545, 0.909]
precision_recall_auc	[0.737, 0.881]	[0.747, 0.826]	[0.14072, 0.20771]	[0.722, 0.811]	[0.495, 0.652]	[0.4453, 0.6700]	[0.495, 0.667]	[0.495, 0.649]	[0.773, 0.857]	[0.700, 0.867]	[0.727, 0.876]	[0.747, 0.902]	[0.722, 0.833]	[0.727, 0.909]
roc_auc	[0.679, 0.887]	[0.679, 0.821]	[0.13920, 0.21199]	[0.667, 0.800]	[0.359, 0.641]	[0.4345, 0.6514]	[0.356, 0.667]	[0.357, 0.649]	[0.737, 0.833]	[0.619, 0.867]	[0.648, 0.883]	[0.740, 0.889]	[0.722, 0.833]	[0.636, 0.909]
