	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.868, 0.943]	[0.821, 0.917]	[0.09333, 0.15000]	[0.800, 0.909]	[0.641, 0.833]	[0.3166, 0.5142]	[0.650, 0.880]	[0.646, 0.856]	[0.808, 0.880]	[0.824, 1.000]	[0.864, 0.941]	[0.841, 0.932]	[0.722, 0.833]	[0.864, 1.000]
precision_recall_auc	[0.859, 0.951]	[0.644, 0.821]	[0.10282, 0.16571]	[0.480, 0.800]	[0.288, 0.641]	[0.3270, 0.5520]	[0.407, 0.759]	[0.377, 0.681]	[0.636, 0.826]	[0.714, 1.000]	[0.855, 0.949]	[0.854, 0.949]	[0.333, 0.778]	[0.818, 1.000]
roc_auc	[0.882, 0.947]	[0.705, 0.871]	[0.09480, 0.16338]	[0.621, 0.857]	[0.409, 0.742]	[0.3049, 0.5146]	[0.453, 0.752]	[0.441, 0.747]	[0.690, 0.870]	[0.733, 1.000]	[0.879, 0.946]	[0.876, 0.947]	[0.500, 0.833]	[0.818, 1.000]
