	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.813, 0.917]	[0.765, 0.871]	[0.11734, 0.16090]	[0.727, 0.857]	[0.530, 0.742]	[0.3693, 0.5294]	[0.547, 0.752]	[0.544, 0.747]	[0.760, 0.870]	[0.765, 0.882]	[0.820, 0.916]	[0.824, 0.917]	[0.667, 0.833]	[0.818, 0.909]
precision_recall_auc	[0.852, 0.922]	[0.770, 0.866]	[0.11977, 0.15098]	[0.743, 0.848]	[0.540, 0.732]	[0.3822, 0.4684]	[0.547, 0.773]	[0.544, 0.753]	[0.769, 0.840]	[0.765, 0.933]	[0.846, 0.921]	[0.856, 0.913]	[0.667, 0.778]	[0.818, 0.955]
roc_auc	[0.863, 0.930]	[0.770, 0.894]	[0.11042, 0.15311]	[0.743, 0.882]	[0.540, 0.788]	[0.3674, 0.4738]	[0.547, 0.812]	[0.544, 0.800]	[0.783, 0.875]	[0.765, 0.938]	[0.861, 0.928]	[0.851, 0.919]	[0.722, 0.833]	[0.818, 0.955]
