	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.800, 0.910]	[0.702, 0.848]	[0.12756, 0.20917]	[0.645, 0.833]	[0.404, 0.697]	[0.4347, 0.6565]	[0.400, 0.697]	[0.402, 0.697]	[0.704, 0.864]	[0.650, 0.833]	[0.795, 0.908]	[0.788, 0.896]	[0.556, 0.833]	[0.682, 0.864]
precision_recall_auc	[0.795, 0.944]	[0.687, 0.871]	[0.09718, 0.19914]	[0.625, 0.857]	[0.374, 0.742]	[0.3464, 0.6579]	[0.407, 0.752]	[0.390, 0.747]	[0.692, 0.870]	[0.714, 0.882]	[0.785, 0.942]	[0.783, 0.934]	[0.556, 0.833]	[0.773, 0.909]
roc_auc	[0.776, 0.962]	[0.687, 0.866]	[0.07607, 0.19914]	[0.625, 0.848]	[0.374, 0.732]	[0.2856, 0.7176]	[0.407, 0.773]	[0.390, 0.753]	[0.692, 0.864]	[0.684, 0.933]	[0.765, 0.961]	[0.783, 0.952]	[0.556, 0.833]	[0.727, 0.955]
