	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.800, 0.932]	[0.692, 0.843]	[0.10802, 0.18347]	[0.647, 0.824]	[0.384, 0.687]	[0.3821, 0.6047]	[0.396, 0.708]	[0.390, 0.698]	[0.708, 0.833]	[0.684, 0.875]	[0.793, 0.931]	[0.811, 0.914]	[0.611, 0.778]	[0.727, 0.909]
precision_recall_auc	[0.717, 0.954]	[0.753, 0.876]	[0.08281, 0.22515]	[0.727, 0.865]	[0.505, 0.753]	[0.3139, 0.8647]	[0.500, 0.752]	[0.503, 0.750]	[0.760, 0.905]	[0.700, 0.929]	[0.704, 0.953]	[0.750, 0.939]	[0.667, 0.889]	[0.727, 0.955]
roc_auc	[0.679, 0.967]	[0.624, 0.889]	[0.07268, 0.28982]	[0.595, 0.875]	[0.247, 0.778]	[0.2874, 1.0354]	[0.246, 0.846]	[0.247, 0.811]	[0.667, 0.864]	[0.579, 1.000]	[0.666, 0.967]	[0.710, 0.952]	[0.611, 0.833]	[0.636, 1.000]
