	time	scoring	best_params	best_score
0	III14	mcc	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.5}	0.717099141797749
1	III14	precision_recall_auc	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.5}	0.9234571535731078
2	III14	roc_auc	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.8}	0.9162878787878789
3	C-1	mcc	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.3}	0.7334573383881156
4	C-1	precision_recall_auc	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.7}	0.9344375933001758
5	C-1	roc_auc	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.8}	0.9291666666666666
