	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.786, 0.865]	[0.659, 0.848]	[0.13558, 0.20441]	[0.581, 0.833]	[0.318, 0.697]	[0.4320, 0.6024]	[0.343, 0.697]	[0.338, 0.697]	[0.667, 0.864]	[0.647, 0.857]	[0.780, 0.861]	[0.747, 0.881]	[0.500, 0.833]	[0.727, 0.909]
precision_recall_auc	[0.667, 0.859]	[0.558, 0.793]	[0.14107, 0.23376]	[0.452, 0.765]	[0.116, 0.586]	[0.4614, 0.6846]	[0.131, 0.604]	[0.123, 0.595]	[0.593, 0.800]	[0.538, 0.846]	[0.658, 0.854]	[0.644, 0.869]	[0.389, 0.778]	[0.727, 0.909]
roc_auc	[0.667, 0.877]	[0.558, 0.816]	[0.13426, 0.23376]	[0.452, 0.788]	[0.116, 0.631]	[0.4439, 0.6846]	[0.131, 0.667]	[0.123, 0.649]	[0.593, 0.818]	[0.538, 0.867]	[0.658, 0.873]	[0.644, 0.881]	[0.389, 0.778]	[0.727, 0.909]
