	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.712, 0.830]	[0.715, 0.798]	[0.17092, 0.19423]	[0.667, 0.778]	[0.429, 0.596]	[0.5539, 0.6204]	[0.445, 0.604]	[0.441, 0.596]	[0.720, 0.818]	[0.706, 0.812]	[0.694, 0.825]	[0.755, 0.816]	[0.611, 0.778]	[0.773, 0.864]
precision_recall_auc	[0.596, 0.832]	[0.561, 0.765]	[0.16709, 0.24038]	[0.273, 0.727]	[0.121, 0.530]	[0.5312, 0.8838]	[0.200, 0.560]	[0.174, 0.545]	[0.583, 0.760]	[0.600, 0.800]	[0.577, 0.826]	[0.649, 0.831]	[0.167, 0.667]	[0.773, 0.955]
roc_auc	[0.579, 0.823]	[0.576, 0.821]	[0.16993, 0.25577]	[0.429, 0.800]	[0.152, 0.641]	[0.5257, 0.9302]	[0.200, 0.650]	[0.174, 0.646]	[0.600, 0.826]	[0.600, 0.900]	[0.551, 0.818]	[0.654, 0.821]	[0.333, 0.778]	[0.773, 0.955]
