	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.588, 0.743]	[0.644, 0.694]	[0.20634, 0.22672]	[0.667, 0.711]	[0.288, 0.389]	[0.6015, 0.6728]	[0.325, 0.439]	[0.306, 0.413]	[0.769, 0.846]	[0.552, 0.600]	[0.555, 0.734]	[0.679, 0.760]	[0.833, 0.889]	[0.409, 0.545]
precision_recall_auc	[0.507, 0.713]	[0.497, 0.634]	[0.20804, 0.28199]	[0.296, 0.634]	[-0.005, 0.268]	[0.6005, 0.9019]	[-0.007, 0.271]	[-0.006, 0.269]	[0.548, 0.706]	[0.444, 0.636]	[0.474, 0.704]	[0.583, 0.737]	[0.222, 0.722]	[0.500, 0.818]
roc_auc	[0.496, 0.780]	[0.528, 0.725]	[0.20141, 0.28439]	[0.483, 0.714]	[0.056, 0.449]	[0.5866, 0.9403]	[0.055, 0.446]	[0.055, 0.448]	[0.579, 0.833]	[0.476, 0.684]	[0.470, 0.774]	[0.578, 0.773]	[0.389, 0.889]	[0.455, 0.818]
