	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.875, 0.939]	[0.770, 0.894]	[0.10637, 0.14157]	[0.743, 0.882]	[0.540, 0.788]	[0.3409, 0.4595]	[0.547, 0.812]	[0.544, 0.800]	[0.778, 0.875]	[0.714, 0.938]	[0.870, 0.938]	[0.838, 0.919]	[0.667, 0.833]	[0.727, 0.955]
precision_recall_auc	[0.870, 0.939]	[0.694, 0.889]	[0.09796, 0.14266]	[0.560, 0.875]	[0.389, 0.778]	[0.3144, 0.5043]	[0.508, 0.846]	[0.456, 0.811]	[0.667, 0.846]	[0.800, 1.000]	[0.864, 0.937]	[0.859, 0.942]	[0.389, 0.778]	[0.864, 1.000]
roc_auc	[0.872, 0.939]	[0.722, 0.833]	[0.09930, 0.13479]	[0.615, 0.800]	[0.444, 0.667]	[0.3246, 0.4810]	[0.560, 0.786]	[0.522, 0.724]	[0.688, 0.786]	[0.800, 1.000]	[0.866, 0.938]	[0.881, 0.934]	[0.444, 0.667]	[0.864, 1.000]
