	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.904, 0.927]	[0.798, 0.889]	[0.09393, 0.11720]	[0.778, 0.875]	[0.596, 0.778]	[0.3233, 0.3791]	[0.596, 0.846]	[0.596, 0.811]	[0.800, 0.846]	[0.778, 1.000]	[0.902, 0.926]	[0.856, 0.902]	[0.722, 0.778]	[0.818, 1.000]
precision_recall_auc	[0.885, 0.954]	[0.694, 0.889]	[0.08347, 0.14839]	[0.560, 0.875]	[0.389, 0.778]	[0.2702, 0.4960]	[0.516, 0.846]	[0.495, 0.811]	[0.667, 0.846]	[0.786, 1.000]	[0.882, 0.952]	[0.848, 0.952]	[0.389, 0.778]	[0.864, 1.000]
roc_auc	[0.885, 0.943]	[0.722, 0.833]	[0.10075, 0.14853]	[0.615, 0.800]	[0.444, 0.667]	[0.3131, 0.4951]	[0.516, 0.786]	[0.495, 0.724]	[0.688, 0.786]	[0.786, 1.000]	[0.882, 0.941]	[0.848, 0.944]	[0.444, 0.667]	[0.864, 1.000]
