	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.881, 0.950]	[0.793, 0.861]	[0.08748, 0.12607]	[0.765, 0.839]	[0.586, 0.722]	[0.2980, 0.4767]	[0.604, 0.815]	[0.595, 0.767]	[0.786, 0.815]	[0.812, 1.000]	[0.879, 0.949]	[0.833, 0.937]	[0.667, 0.722]	[0.864, 1.000]
precision_recall_auc	[0.904, 0.956]	[0.694, 0.861]	[0.07518, 0.13173]	[0.560, 0.839]	[0.389, 0.722]	[0.2550, 0.6195]	[0.560, 0.815]	[0.509, 0.767]	[0.667, 0.815]	[0.800, 1.000]	[0.901, 0.955]	[0.869, 0.949]	[0.389, 0.722]	[0.864, 1.000]
roc_auc	[0.894, 0.942]	[0.722, 0.806]	[0.08622, 0.13409]	[0.615, 0.759]	[0.444, 0.611]	[0.2812, 0.4896]	[0.560, 0.759]	[0.522, 0.681]	[0.688, 0.760]	[0.800, 1.000]	[0.891, 0.941]	[0.876, 0.939]	[0.444, 0.667]	[0.864, 1.000]
