	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.756, 0.882]	[0.715, 0.826]	[0.14391, 0.18804]	[0.667, 0.811]	[0.429, 0.652]	[0.4459, 0.5582]	[0.445, 0.650]	[0.441, 0.649]	[0.720, 0.857]	[0.706, 0.824]	[0.746, 0.877]	[0.775, 0.884]	[0.611, 0.833]	[0.773, 0.864]
precision_recall_auc	[0.798, 0.885]	[0.715, 0.848]	[0.14584, 0.18083]	[0.667, 0.833]	[0.429, 0.697]	[0.4511, 0.5483]	[0.445, 0.697]	[0.441, 0.697]	[0.720, 0.864]	[0.706, 0.857]	[0.791, 0.882]	[0.799, 0.889]	[0.611, 0.833]	[0.773, 0.909]
roc_auc	[0.789, 0.877]	[0.692, 0.770]	[0.14648, 0.18328]	[0.647, 0.743]	[0.384, 0.540]	[0.4523, 0.5480]	[0.396, 0.587]	[0.390, 0.553]	[0.708, 0.783]	[0.688, 0.846]	[0.783, 0.873]	[0.798, 0.884]	[0.611, 0.722]	[0.773, 0.909]
