	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.783, 0.920]	[0.697, 0.843]	[0.11905, 0.21168]	[0.667, 0.824]	[0.394, 0.687]	[0.3884, 0.6684]	[0.394, 0.708]	[0.394, 0.698]	[0.727, 0.857]	[0.667, 0.875]	[0.775, 0.918]	[0.785, 0.914]	[0.667, 0.833]	[0.727, 0.909]
precision_recall_auc	[0.804, 0.942]	[0.755, 0.843]	[0.09598, 0.19237]	[0.690, 0.824]	[0.510, 0.687]	[0.3183, 0.6530]	[0.547, 0.736]	[0.544, 0.706]	[0.724, 0.833]	[0.765, 1.000]	[0.777, 0.940]	[0.821, 0.934]	[0.556, 0.778]	[0.818, 1.000]
roc_auc	[0.835, 0.938]	[0.720, 0.871]	[0.09972, 0.19229]	[0.686, 0.857]	[0.439, 0.742]	[0.3301, 0.6517]	[0.445, 0.752]	[0.442, 0.747]	[0.733, 0.870]	[0.706, 1.000]	[0.822, 0.936]	[0.821, 0.929]	[0.556, 0.833]	[0.773, 1.000]
