	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.607, 0.754]	[0.629, 0.758]	[0.20977, 0.26430]	[0.615, 0.750]	[0.258, 0.515]	[0.6704, 0.8832]	[0.256, 0.515]	[0.257, 0.515]	[0.684, 0.833]	[0.560, 0.682]	[0.589, 0.746]	[0.687, 0.773]	[0.667, 0.833]	[0.500, 0.682]
precision_recall_auc	[0.659, 0.809]	[0.679, 0.803]	[0.17243, 0.23218]	[0.667, 0.789]	[0.359, 0.606]	[0.5629, 0.7945]	[0.356, 0.600]	[0.357, 0.603]	[0.737, 0.850]	[0.600, 0.750]	[0.645, 0.803]	[0.702, 0.821]	[0.722, 0.833]	[0.545, 0.773]
roc_auc	[0.675, 0.839]	[0.657, 0.803]	[0.16783, 0.23217]	[0.650, 0.789]	[0.313, 0.606]	[0.5576, 0.8657]	[0.313, 0.600]	[0.313, 0.603]	[0.722, 0.850]	[0.577, 0.750]	[0.657, 0.835]	[0.730, 0.821]	[0.667, 0.833]	[0.500, 0.773]
